00842E,ZS-BON,BE36,BEECH 36 Bonanza,L1P,L
008A2E,ZS-DVP,BE80,BEECH 80 Queen Air,L2P,L
00922E,ZS-GWJ,UF10,URBAN UFM-10 Samba,L1P,L
00A72E,ZU-IDV,SLG2,AIRPLANE FACTORY Sling 2,L1P,L
00AF2E,ZS-RVX,B407,BELL 407,H1T,L
00B12E,ZS-SPP,C172,CESSNA 172 Skyhawk,L1P,L
00BF2E,ZS-XXL,C208,CESSNA 208 Caravan,L1T,L
00C22E,ZS-ZAZ,B350,BEECHCRAFT Super King Air 350,L2T,M
01022E,SU-BUM,A20N,AIRBUS A-320neo,L2J,M
01802E,5A-ONA,A320,AIRBUS A-320,L2J,M
04002E,ET-ANL,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
04012E,ET-ATV,B738,BOEING 737-800,L2J,M
04C12E,5Y-UAE,DC93,MCDONNELL DOUGLAS DC-9-30,L2J,M
04C22E,5Y-SMN,F50,FOKKER 50,L2T,M
05802E,7Q-YAA,L410,LET L-410 Turbolet,L2T,L
05A02E,8Q-MBD,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
062F2E,5U-GRN,B737,BOEING 737-700,L2J,M
06A12E,A7-ANR,A35K,AIRBUS A-350-1000,L2J,H
0AC02E,HK-4262,B722,BOEING 727-200,L3J,M
0AC12E,HK-4780,B190,BEECH 1900,L2T,M
0AC42E,HK-2626G,P28B,PIPER PA-28-201T/235/236,L1P,L
0AC82E,FAC4403,UH1,BELL UH-1 Huey,H1T,L
0C212E,HP-900HT,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
0C602E,9Y-JMD,B738,BOEING 737-800,L2J,M
0D082E,3611,C130,LOCKHEED C-130 Hercules,L4T,M
0D0C2E,XB-OII,CH7B,BELLANCA 7 Citabria,L1P,L
0D0D2E,XB-SPR,T206,CESSNA T206 Turbo Stationair,L1P,L
0D0E2E,XB-RWP,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D832E,YV3401,WW24,IAI 1124 Westwind,L2J,M
0D842E,YV2653,BE9L,BEECH 90 King Air,L2T,L
140B2E,RA-02862,E170,EMBRAER ERJ-170-100,L2J,M
14232E,RA-09006,F900,DASSAULT Falcon 900,L3J,M
142C2E,RA-11310,AN12,ANTONOV An-12,L4T,M
14622E,RA-25134,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
14FA2E,RA-64046,T204,TUPOLEV Tu-204/214/224/234,L2J,M
151E2E,RA-73262,B737,BOEING 737-700,L2J,M
15202E,RA-73774,A320,AIRBUS A-320,L2J,M
152C2E,RA-76846,IL76,ILYUSHIN Il-76/82,L4J,H
155C2E,RA-89134,SU95,SUKHOI Superjet 100-95,L2J,M
30042E,I-CDDL,A139,AGUSTA AW-139,H2T,L
30052E,I-GBFE,C402,CESSNA 402 Businessliner,L2P,L
30062E,I-GAYD,RALL,SOCATA Rallye,L1P,L
30072E,I-LONE,D18,JODEL D-18/19/20,L1P,L
30082E,I-MIAQ,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
31D92E,I-B555,TEXA,FLY SYNTHESIS Texan,L1P,L
32002E,MM62311,AT76,ATR-72-600,L2T,M
33FE2E,MM7021,TOR,PANAVIA Tornado,L2J,M
382D2E,F-BLJO,DR10,CENTRE EST Ambassadeur,L1P,L
38332E,F-BMZO,D250,CENTRE EST DR-250 Capitaine,L1P,L
38352E,F-BNJO,D250,CENTRE EST DR-250 Capitaine,L1P,L
383B2E,F-BOZO,DR22,CENTRE EST Dauphin,L1P,L
384F2E,F-BTZO,DR40,ROBIN DR-400,L1P,L
385E2E,F-BXRO,DR40,ROBIN DR-400,L1P,L
385F2E,F-BXZO,C172,CESSNA 172 Skyhawk,L1P,L
39102E,F-GEBO,C172,CESSNA 172 Skyhawk,L1P,L
39192E,F-GGJO,DR40,ROBIN DR-400,L1P,L
391B2E,F-GGZO,C172,CESSNA 172 Skyhawk,L1P,L
391F2E,F-GHZO,TB20,SOCATA TB-20 Trinidad,L1P,L
39212E,F-GIJO,P28A,PIPER PA-28-140/150/160/180,L1P,L
39242E,F-GJBO,DR40,ROBIN DR-400,L1P,L
39272E,F-GJZO,DR40,ROBIN DR-400,L1P,L
392E2E,F-GLRO,DR40,ROBIN DR-400,L1P,L
39322E,F-GMRO,BE33,BEECH 33 Bonanza,L1P,L
39332E,F-GMZO,BE35,BEECH 35 Starfire Bonanza,L1P,L
39342E,F-GNBO,DR40,ROBIN DR-400,L1P,L
39362E,F-GNRO,BALL,,B0-,-
39382E,F-GOBO,BALL,,B0-,-
39392E,F-GOJO,BALL,,B0-,-
393E2E,F-GPRO,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
394A2E,F-GSRO,DR40,ROBIN DR-400,L1P,L
394C2E,F-GTBO,DH82,DE HAVILLAND DH-82 Tiger Moth,L1P,L
394F2E,F-GTZO,DR40,ROBIN DR-400,L1P,L
39642E,F-GZBO,CE43,CERVA CE-43 Guepard,L1P,L
39812E,F-HAJO,BALL,,B0-,-
39862E,F-HBRO,S22T,CIRRUS SR-22T Turbo,L1P,L
39902E,F-HEBO,F900,DASSAULT Falcon 900,L3J,M
39982E,F-HGBO,TWEN,TECNAM Twenty-Ten,L1P,L
39AA2E,F-HKRO,DR40,ROBIN DR-400,L1P,L
39B42E,F-HNBO,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
39B82E,F-HOBO,R44,ROBINSON R-44 Raven,H1P,L
39BE2E,F-HPRO,BALL,,B0-,-
39E02E,F-HYBO,R66,ROBINSON R-66,H1T,L
3AAB2E,F-MGBJ,GAZL,AEROSPATIALE SA-341 Gazelle,H1T,L
3B762E,E163,AJET,DASSAULT-DORNIER Alpha Jet,L2J,M
3B772E,090,E121,EMBRAER EMB-121 Xingu,L2T,L
3C122E,D-AVWZ,A19N,AIRBUS A-319neo,L2J,M
3C442E,D-AAAN,A333,AIRBUS A-330-300,L2J,H
3C492E,D-ABIN,B735,BOEING 737-500,L2J,M
3C4A2E,D-ABQN,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
3C4B2E,D-ABYN,B748,BOEING 747-8,L4J,H
3C542E,D-AEAN,A306,AIRBUS A-300-600,L2J,H
3C582E,D-AFAN,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
3C662E,D-AIQN,A320,AIRBUS A-320,L2J,M
3C712E,D-ALIN,FA7X,DASSAULT Falcon 7X,L3J,M
3CD52E,D-CIAO,C550,CESSNA 550 Citation S2,L2J,L
3D052E,D-EAFE,M20T,MOONEY M-20T,L1P,L
3D062E,D-EAPA,AA5,AMERICAN AA-5 Tiger,L1P,L
3D082E,D-EBIS,J3,PIPER J-3 Cub,L1P,L
3D0A2E,D-ECCK,C172,CESSNA 172 Skyhawk,L1P,L
3D0B2E,D-ECMG,C177,CESSNA  177 Cardinal,L1P,L
3D0D2E,D-EDFY,C182,CESSNA 182 Skylane,L1P,L
3D0E2E,D-EDPU,F8L,AEROMERE F-8L Falco,L1P,L
3D0F2E,D-EDZQ,P28R,PIPER PA-28R-180/200/201,L1P,L
3D102E,D-EEJM,C172,CESSNA 172 Skyhawk,L1P,L
3D122E,D-EFDE,C177,CESSNA  177 Cardinal,L1P,L
3D142E,D-EFWW,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D152E,D-EGGS,B209,MBB BO-209 Monsun,L1P,L
3D172E,D-EHAK,P32R,PIPER PA-32R-300/301/301T,L1P,L
3D182E,D-EHKG,P28R,PIPER PA-28R-180/200/201,L1P,L
3D1A2E,D-EIDY,SUBA,FUJI FA-200 Aero Subaru,L1P,L
3D1D2E,D-EJHM,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
3D212E,D-EKUW,P28U,PIPER PA-28RT-201T Turbo,L1P,L
3D242E,D-ELYK,T206,CESSNA T206 Turbo Stationair,L1P,L
3D262E,D-EMSC,C152,CESSNA 152,L1P,L
3D2B2E,D-EOPI,ERCO,AIR PRODUCTS F-1 Aircoupe,L1P,L
3D2C2E,D-EOZE,C172,CESSNA 172 Skyhawk,L1P,L
3D2D2E,D-EPJA,P210,CESSNA P210 Centurion,L1P,L
3D2F2E,D-EQCS,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D3D2E,D-EVKO,C140,CESSNA 140,L1P,L
3D3E2E,D-EVUK,RV7,VANS RV-7,L1P,L
