009F3C,ZS-LUX,GLF3,GULFSTREAM 3,L2J,M
00B03C,ZS-SGH,B190,BEECH 1900,L2T,M
01013C,SU-GDN,B77W,BOEING 777-300ER,L2J,H
01023C,SU-BUT,A20N,AIRBUS A-320neo,L2J,M
02003C,CN-AON,C130,LOCKHEED C-130 Hercules,L4T,M
02013C,CN-RAM,B789,BOEING 787-9 Dreamliner,L2J,H
03843C,TU-TSL,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
04C03C,5Y-SLE,C208,CESSNA 208 Caravan,L1T,L
04C23C,5Y-ZBE,C208,CESSNA 208 Caravan,L1T,L
05A03C,8Q-MBG,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
06423C,5N-HBY,B735,BOEING 737-500,L2J,M
06A03C,A7-AEC,A333,AIRBUS A-330-300,L2J,H
06A13C,A7-BAZ,B77W,BOEING 777-300ER,L2J,H
09003C,T-905,IL76,ILYUSHIN Il-76/82,L4J,H
0A003C,7T-VUL,AT75,ATR-72-500,L2T,M
0A403C,7T-WRN,B350,BEECHCRAFT Super King Air 350,L2T,M
0AC33C,FAC5057,C208,CESSNA 208 Caravan,L1T,L
0AC93C,PNC-0736,UH1,BELL UH-1 Huey,H1T,L
0AE03C,MSP008,MD60,MCDONNELL-DOUGLAS MD-600N,H1T,L
0B403C,TG-MAM,BE30,BEECH 300 Super King Air,L2T,L
0D053C,XA-MXT,A320,AIRBUS A-320,L2J,M
0D063C,XA-HOF,C25C,CESSNA 525C Citation CJ4,L2J,M
0D0C3C,XB-AUJ,T210,CESSNA T210 Turbo Centurion,L1P,L
144E3C,RA-20028,ANST,KAZAN Ansat,H2T,L
14593C,RA-22844,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
15063C,RA-67132,GL5T,BOMBARDIER BD-700 Global 5000/5500,L2J,M
151D3C,RA-73532,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
151E3C,RA-73276,B77W,BOEING 777-300ER,L2J,H
15203C,RA-73788,A333,AIRBUS A-330-300,L2J,H
15213C,RA-74044,AN72,ANTONOV An-74-200,L2J,M
152B3C,RF-76604,,,,
155C3C,RA-89148,SU95,SUKHOI Superjet 100-95,L2J,M
180B3C,RA-3089G,L4,CHAIKA L-4,A2P,L
1D333C,RF-78652,IL76,ILYUSHIN Il-76/82,L4J,H
20103C,V5-ANP,A332,AIRBUS A-330-200,L2J,H
30083C,I-HCBB,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
31D83C,I-8233,SIRA,TECNAM P-2002 Sierra,L1P,L
31DC3C,I-B859,ASTO,TECNAM Astore,L1P,L
31DE3C,I-A609,FDCT,FLIGHT DESIGN CT,L1P,L
32003C,VF-143,A139,AGUSTA AW-139,H2T,L
33FD3C,MM82018,A139,AGUSTA AW-139,H2T,L
38053C,F-JZSP,FK9,B&F TECHNIK FK-9,L1P,L
38063C,F-JXWO,ULAC,,L0-,-
380A3C,26AAO,PNR3,ALPI Pioneer 330,L1P,L
380C3C,F-JWZK,EV97,EVEKTRO EV-97 EuroStar,L1P,L
38173C,F-JSLZ,PISI,PIPSTREL Sinus,L1P,L
381C3C,F-JTNC,ASO4,ASSO AEREI 4 Whisky,L1P,L
381F3C,03AEF,BREZ,AEROSTYLE Breezer,L1P,L
38203C,F-JTPC,ULAC,,L0-,-
38223C,F-JUJT,ULAC,,L0-,-
38243C,26AGB,PNR2,ALPI Pioneer 200,L1P,L
382C3C,F-JVLA,ULAC,,L0-,-
382F3C,F-JVZP,ULAC,,L0-,-
38313C,F-JRYP,C42,IKARUS C-42 Bison,L1P,L
38333C,F-JUJU,SD4,TOMARK Viper,L1P,L
38353C,F-JJAO,PIVI,PIPSTREL Virus,L1P,L
38363C,F-JJBJ,ULAC,,L0-,-
383B3C,F-JAXA,ULAC,,L0-,-
383C3C,F-JBBS,ULAC,,L0-,-
383F3C,F-JBVX,SVNH,AEROTEC Savannah,L1P,L
38443C,F-JCVH,ULAC,,L0-,-
384A3C,F-JDNC,ULAC,,L0-,-
384B3C,F-JWSD,ULAC,,L0-,-
384C3C,F-JDRE,ECHO,TECNAM P-92 Echo,L1P,L
384D3C,F-JDUH,ULAC,,L0-,-
384F3C,F-JCBV,GUEP,AERO SERVICE Super Guepard,L1P,L
38513C,F-JFEJ,NG5,BRM AERO NG-5/6 Bristell,L1P,L
38533C,F-JGDG,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
38563C,F-JGLA,SD4,TOMARK Viper,L1P,L
385B3C,F-JVKN,ULAC,,L0-,-
385F3C,F-JAAM,GLID,,L0-,-
38613C,F-JIXU,ULAC,,L0-,-
38803C,F-JFBB,COY2,RANS Coyote 2,L1P,L
38843C,37XU,TL20,TL ULTRALIGHT TL-2000 Sting,L1P,L
38863C,F-JBUL,CH70,ZENAIR CH-701 Stol,L1P,L
38873C,F-JDBQ,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
38903C,F-JYHG,FDCT,FLIGHT DESIGN CT,L1P,L
38913C,F-JFRK,ULAC,,L0-,-
38933C,F-JSBS,SE5R,REPLICA PLANS SE-5A Replica,L1P,L
38953C,F-JXYQ,BRAV,TECNAM P-2004 Bravo,L1P,L
38963C,F-JGIY,ULAC,,L0-,-
38973C,F-JGKI,ULAC,,L0-,-
38983C,F-JPBQ,ZEPH,ATEC Zephyr,L1P,L
38993C,08KX,PNR2,ALPI Pioneer 200,L1P,L
389A3C,F-JXRL,FK14,B&F TECHNIK FK-14 Polaris,L1P,L
389B3C,F-JWTQ,FK14,B&F TECHNIK FK-14 Polaris,L1P,L
389D3C,F-JXNF,ULAC,,L0-,-
389E3C,62ARM,FK14,B&F TECHNIK FK-14 Polaris,L1P,L
38A03C,F-JRMD,M106,LAMBERT M-106,L1P,L
38A33C,F-JRTJ,COY2,RANS Coyote 2,L1P,L
38A53C,F-JIBD,ULAC,,L0-,-
38AB3C,F-JSUN,VL3,AVEKO Flamingo,L1P,L
38AC3C,F-JSYD,FDCT,FLIGHT DESIGN CT,L1P,L
38AE3C,F-JCAW,SKRA,BEST OFF Sky Ranger,L1P,L
38B03C,F-JTJA,ULAC,,L0-,-
38B33C,F-JGGV,ULAC,,L0-,-
38B53C,F-JGRU,ULAC,,L0-,-
38B63C,F-JHFJ,ULAC,,L0-,-
38B73C,F-JZRA,ULAC,,L0-,-
38B83C,F-JZHE,BRAV,TECNAM P-2004 Bravo,L1P,L
38BB3C,F-JUVJ,EV97,EVEKTRO EV-97 EuroStar,L1P,L
38BD3C,F-JRKE,ULAC,,L0-,-
38C03C,F-JVJX,VL3,AVEKO Flamingo,L1P,L
38C73C,F-JVZO,VL3,AVEKO Flamingo,L1P,L
38D03C,F-JERN,ULAC,,L0-,-
38D43C,F-JATE,VL3,AVEKO Flamingo,L1P,L
38D63C,F-JAZQ,VL3,AVEKO Flamingo,L1P,L
38DC3C,F-JADI,ULAC,,L0-,-
38DE3C,F-JCLS,ULAC,,L0-,-
38DF3C,F-JCTH,ULAC,,L0-,-
38E03C,F-JCZN,ULAC,,L0-,-
38E13C,F-JDCW,ULAC,,L0-,-
38E23C,F-JDHL,ULAC,,L0-,-
38E33C,F-JDMY,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
38E53C,F-JDRC,MP02,AERO_KROS Czajka,L1P,L
38E63C,F-JCRM,ULAC,,L0-,-
38E83C,F-JDYW,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
38E93C,F-JEHB,ULAC,,L0-,-
38ED3C,F-JFQW,ULAC,,L0-,-
38F03C,F-JGGC,ULAC,,L0-,-
38F13C,F-JGJR,ULAC,,L0-,-
38F53C,F-JHFT,ULAC,,L0-,-
38F73C,F-JHNU,PNR3,ALPI Pioneer 330,L1P,L
38F93C,F-JHSQ,ULAC,,L0-,-
38FA3C,F-JCYL,ULAC,,L0-,-
38FB3C,F-JIQK,EV97,EVEKTRO EV-97 EuroStar,L1P,L
38FC3C,F-JIPT,ULAC,,L0-,-
38FD3C,F-JIZD,ULAC,,L0-,-
39003C,F-JGOA,ULAC,,L0-,-
39063C,F-JYRY,ULAC,,L0-,-
39073C,F-JZDM,PNR2,ALPI Pioneer 200,L1P,L
39083C,F-JGYD,ULAC,,L0-,-
390B3C,F-JXOZ,ULAC,,L0-,-
39123C,F-JWIC,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
39133C,08JJ,SKRA,BEST OFF Sky Ranger,L1P,L
39163C,F-JIAX,ULAC,,L0-,-
391E3C,F-JIKI,ULAC,,L0-,-
39243C,F-JXTU,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
39253C,F-JIRQ,SV4,NORD SV-4,L1P,L
39273C,F-JIWG,PNR3,ALPI Pioneer 330,L1P,L
392C3C,F-JTOC,ULAC,,L0-,-
39303C,F-JTYD,ULAC,,L0-,-
39353C,57RF,COY2,RANS Coyote 2,L1P,L
39363C,F-JUOG,VL3,AVEKO Flamingo,L1P,L
39413C,F-JVPC,ULAC,,L0-,-
39423C,F-JVQO,JK05,EKOLOT JK-05,L1P,L
39443C,F-JBFL,G1,G1 AVIATION G-1,L1P,L
39463C,F-JWLW,CH70,ZENAIR CH-701 Stol,L1P,L
39483C,F-JWUS,ULAC,,L0-,-
39493C,F-JSJG,ULAC,,L0-,-
394B3C,F-JVLU,ULAC,,L0-,-
394D3C,71QI,CH60,ZENAIR CH-600 Zodiac,L1P,L
394E3C,F-JVOR,ULAC,,L0-,-
394F3C,F-JVZB,CH70,ZENAIR CH-701 Stol,L1P,L
39533C,F-JAFC,U15,PHOENIX AIR Phoenix,L1P,L
39543C,F-JAIP,VL3,AVEKO Flamingo,L1P,L
39573C,F-JTAX,ULAC,,L0-,-
395C3C,F-JBGP,ALSL,AIRLONY Skylane,L1P,L
395F3C,F-JBSG,PETR,EDRA Super Petrel,A1P,L
39643C,F-JCHP,VL3,AVEKO Flamingo,L1P,L
39663C,F-JSPE,ULAC,,L0-,-
