00958A,ZS-IDL,C150,CESSNA 150,L1P,L
00B08A,ZS-SJH,B738,BOEING 737-800,L2J,M
00BF8A,ZS-YAZ,E190,EMBRAER ERJ-190-100,L2J,M
01008A,SU-BKS,C130,LOCKHEED C-130 Hercules,L4T,M
02008A,CN-TJL,PAY3,PIPER PA-42-720 Cheyenne 3,L2T,L
02A18A,TS-IMK,A319,AIRBUS A-319,L2J,M
04008A,ET-ARH,B77L,BOEING 777-200LR,L2J,H
05A08A,8Q-RAF,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
06A08A,A7-AIA,A321,AIRBUS A-321,L2J,M
06A28A,QA397,PC24,PILATUS PC-24,L2J,M
0A008A,7T-VKK,B738,BOEING 737-800,L2J,M
0AC78A,EJC3375,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
0AC98A,HK-5335,A320,AIRBUS A-320,L2J,M
0D078A,XB-FIR,C55B,CESSNA 550B Citation Bravo,L2J,L
0D098A,XA-KAD,E35L,EMBRAER EMB-135 Legacy,L2J,M
0D0B8A,XA-VRI,A20N,AIRBUS A-320neo,L2J,M
0D0C8A,XB-RPL,C414,CESSNA 414 Chancellor,L2P,L
0D0D8A,XA-VEP,LJ75,LEARJET 75,L2J,M
0D818A,YV2762,B190,BEECH 1900,L2T,M
0D828A,YV3218,C550,CESSNA 550 Citation S2,L2J,L
14078A,RA-01930,B407,BELL 407,H1T,L
141C8A,RA-07306,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
14258A,RA-09610,F900,DASSAULT Falcon 900,L3J,M
14A58A,RA-42378,YK42,YAKOVLEV Yak-142,L3J,M
151D8A,RA-73098,B738,BOEING 737-800,L2J,M
151E8A,RA-73354,B752,BOEING 757-200,L2J,M
15288A,RA-75914,IL18,ILYUSHIN Il-18,L4T,M
1E3C8A,346,C130,LOCKHEED C-130 Hercules,L4T,M
1E3D8A,359,C130,LOCKHEED C-130 Hercules,L4T,M
30028A,I-ALAK,BE55,BEECH 55 Baron,L2P,L
30088A,I-CCMC,P68,PARTENAVIA P-68 Observer,L2P,L
31DD8A,I-B516,PNR3,ALPI Pioneer 330,L1P,L
34158A,T.21-05,C295,CASA C-295 Persuader,L2T,M
34208A,EC-ISX,AT43,ATR-42-300,L2T,M
34218A,EC-JCY,A346,AIRBUS A-340-600,L4J,H
34308A,T.10-10,C130,LOCKHEED C-130 Hercules,L4T,M
34318A,EC-KOL,C56X,CESSNA 560XL Citation XLS,L2J,M
34338A,T.19A-01,CN35,CASA CN-235 Persuader,L2T,M
34368A,EC-FV2,ECHO,TECNAM P-92 Echo,L1P,L
34508A,EC-MFO,A319,AIRBUS A-319,L2J,M
34528A,EC-MLY,G2CA,GUIMBAL G-2 Cabri,H1P,L
34538A,EC-MRH,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
34568A,EC-MVN,A320,AIRBUS A-320,L2J,M
34608A,EC-NAJ,A20N,AIRBUS A-320neo,L2J,M
34618A,EC-HNF,P32R,PIPER PA-32R-300/301/301T,L1P,L
34648A,EC-NMK,B734,BOEING 737-400,L2J,M
34668A,EC-HSM,C172,CESSNA 172 Skyhawk,L1P,L
34728A,EC-NTJ,P06T,TECNAM P-2006T,L2P,L
382D8A,F-BLMK,DR10,CENTRE EST Ambassadeur,L1P,L
38458A,F-BRMK,RALL,SOCATA Rallye,L1P,L
38568A,F-BVUK,P28A,PIPER PA-28-140/150/160/180,L1P,L
385C8A,F-BXEK,DR40,ROBIN DR-400,L1P,L
38648A,F-AZEK,S900,SIPA S-901/902/903/904,L1P,L
39098A,F-GCMK,C207,CESSNA 207 Turbo Stationair,L1P,L
390A8A,F-GCUK,DR40,ROBIN DR-400,L1P,L
39158A,F-GFMK,B06,BELL 206 JetRanger,H1T,L
39198A,F-GGMK,PA18,PIPER PA-18 Super Cub,L1P,L
39208A,F-GIEK,P28A,PIPER PA-28-140/150/160/180,L1P,L
39498A,F-GSMK,C150,CESSNA 150,L1P,L
394C8A,F-GTEK,R44,ROBINSON R-44 Raven,H1P,L
39848A,F-HBEK,B429,BELL 429 GlobalRanger,H2T,L
39858A,F-HBMK,BALL,,B0-,-
39B18A,F-HMMK,P32R,PIPER PA-32R-300/301/301T,L1P,L
39BA8A,F-HOUK,P28U,PIPER PA-28RT-201T Turbo,L1P,L
39E68A,F-HZUK,BCS3,AIRBUS A220-300,L2J,M
3A1A8A,F-OGUK,P28A,PIPER PA-28-140/150/160/180,L1P,L
3B7B8A,F-ZBCJ,F406,CESSNA F406 Caravan 2,L2T,L
3C178A,D-AXXT,A21N,AIRBUS A-321neo,L2J,M
3C458A,D-AALJ,B77L,BOEING 777-200LR,L2J,H
3C648A,D-AIDJ,A321,AIRBUS A-321,L2J,M
3D058A,D-EAIS,BE33,BEECH 33 Bonanza,L1P,L
3D078A,D-EBCK,PICO,GENERAL AVIA F-15 Picchio,L1P,L
3D088A,D-EBMG,C172,CESSNA 172 Skyhawk,L1P,L
3D098A,D-EBWC,B36T,BEECH 36 Turbine Bonanza,L1T,L
3D0A8A,D-ECFY,C182,CESSNA 182 Skylane,L1P,L
3D0B8A,D-ECPU,DV20,DIAMOND DA-20,L1P,L
3D0D8A,D-EDJM,SR22,CIRRUS SR-22,L1P,L
3D0F8A,D-EEDE,TWEN,TECNAM Twenty-Ten,L1P,L
3D108A,D-EENA,P46T,PIPER PA-46-500TP,L1T,L
3D118A,D-EEWW,P28U,PIPER PA-28RT-201T Turbo,L1P,L
3D128A,D-EFGS,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
3D148A,D-EGAK,P28R,PIPER PA-28R-180/200/201,L1P,L
3D1A8A,D-EIHM,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1B8A,D-EIRI,BE23,BEECH 23 Sundowner,L1P,L
3D1E8A,D-EJUW,L40,ORLICAN L-40 Meta Sokol,L1P,L
3D228A,D-ELIG,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D278A,D-ENFM,SR22,CIRRUS SR-22,L1P,L
3D298A,D-ENZE,GLID,,L0-,-
3D2A8A,D-EOJA,C172,CESSNA 172 Skyhawk,L1P,L
3D2C8A,D-EPCS,C172,CESSNA 172 Skyhawk,L1P,L
3D378A,D-ETHA,M20T,MOONEY M-20T,L1P,L
3D398A,D-EUAS,A210,AQUILA A-210,L1P,L
3D408A,D-EWRQ,PZ04,PZL-OKECIE PZL-104 Wilga,L1P,L
3D428A,D-EXLI,BL8,BELLANCA 8 Decathlon,L1P,L
3D7F8A,D-FUNY,C208,CESSNA 208 Caravan,L1T,L
3DE28A,D-HGAS,R44,ROBINSON R-44 Raven,H1P,L
3DF38A,D-HMMC,R44,ROBINSON R-44 Raven,H1P,L
3E078A,D-HUBA,EN28,ENSTROM F-28,H1P,L
3E138A,D-HYPE,R44,ROBINSON R-44 Raven,H1P,L
3E198A,D-IAWG,C425,CESSNA 425 Corsair,L2T,L
3E1A8A,D-IBGC,PAY1,PIPER PA-31T1-500 Cheyenne 1,L2T,L
3E2E8A,D-IIVA,P180,PIAGGIO P-180 Avanti,L2T,L
3E5D8A,D-KAPU,GLID,,L0-,-
3E5F8A,D-KBJM,AS29,SCHLEICHER ASG-29,L1P,L
