008321,ZS-BEE,R44,ROBINSON R-44 Raven,H1P,L
008921,ZS-DLG,C182,CESSNA 182 Skylane,L1P,L
008F21,ZS-FSI,C182,CESSNA 182 Skylane,L1P,L
009B21,ZS-KGM,C208,CESSNA 208 Caravan,L1T,L
00B321,ZS-TIU,C172,CESSNA 172 Skyhawk,L1P,L
00C221,ZS-ZAM,A119,AGUSTA AW-119 Koala,H1T,L
00CF21,ZU-IKG,JAB4,JABIRU J200-450,L1P,L
010121,SU-TCB,A320,AIRBUS A-320,L2J,M
018021,5A-ONE,A342,AIRBUS A-340-200,L4J,H
020121,CN-RGS,B788,BOEING 787-8 Dreamliner,L2J,H
02A121,TS-IJB,E170,EMBRAER ERJ-170-100,L2J,M
03E021,TR-AEM,B350,BEECHCRAFT Super King Air 350,L2T,M
040021,ET-AOK,B737,BOEING 737-700,L2J,M
04C221,5Y-SLI,C208,CESSNA 208 Caravan,L1T,L
05A021,8Q-MAF,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
060021,3B-NBJ,A343,AIRBUS A-340-300,L4J,H
06A021,A7-HHH,A345,AIRBUS A-340-500,L4J,H
06A121,A7-ANE,A35K,AIRBUS A-350-1000,L2J,H
070121,6V-AJB,E145,EMBRAER ERJ-145,L2J,M
0A0021,7T-VJO,B738,BOEING 737-800,L2J,M
0A4021,7T-WIC,IL76,ILYUSHIN Il-76/82,L4J,H
0A8021,C6-CDF,P68,PARTENAVIA P-68 Observer,L2P,L
0AB021,V3-HHZ,C208,CESSNA 208 Caravan,L1T,L
0AC121,HK-4541,JS32,BRITISH AEROSPACE Jetstream Super 31,L2T,M
0AC321,HK-5116,C208,CESSNA 208 Caravan,L1T,L
0AC821,FAC4417,UH1,BELL UH-1 Huey,H1T,L
0B4421,TG-QUI,C182,CESSNA 182 Skylane,L1P,L
0C4121,HI935,P28A,PIPER PA-28-140/150/160/180,L1P,L
0C8021,PZ-HGC,R44,ROBINSON R-44 Raven,H1P,L
0D0521,XA-ALT,C25B,CESSNA 525B Citation CJ3,L2J,L
0D0821,XA-LRC,B762,BOEING 767-200,L2J,H
0D0A21,XA-VLZ,A321,AIRBUS A-321,L2J,M
0D0C21,XB-RDD,C650,CESSNA 650 Citation,L2J,M
0D0D21,XA-CYT,BE35,BEECH 35 Starfire Bonanza,L1P,L
0D0E21,XA-MJJ,B39M,BOEING 737 MAX 9,L2J,M
0D8221,YV3061,AC90,NORTH AMERICAN ROCKWELL Turbo Commander 690/840,L2T,L
0D8421,YV1352,C206,CESSNA  206 Stationair,L1P,L
146621,RA-46621,AN24,ANTONOV An-24,L2T,M
14B621,RA-46625,AN24,ANTONOV An-24,L2T,M
14F121,RA-61729,A148,ANTONOV An-148,L2J,M
151E21,RA-73249,B738,BOEING 737-800,L2J,M
152021,RA-73761,A320,AIRBUS A-320,L2J,M
155221,RA-86561,IL62,ILYUSHIN Il-62,L4J,H
155C21,RA-89121,SU95,SUKHOI Superjet 100-95,L2J,M
201021,V5-WWA,B190,BEECH 1900,L2T,M
300321,I-EASV,A169,AGUSTA AW-169,H2T,L
300421,I-PNTD,A109,AGUSTA AW-109 Grand,H2T,L
300621,I-BRXA,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
300821,I-TEKA,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
300921,I-POOC,GABR,BLACKSHAPE Gabriel,L1P,L
31DE21,I-D367,MM24,MAGNI M-24 Orion,G1P,L
31F121,I-D798,PIAT,PIPISTREL Alpha Trainer,L1P,L
320021,MM81926,A139,AGUSTA AW-139,H2T,L
33FD21,MM82030,A139,AGUSTA AW-139,H2T,L
33FE21,MM81800,A139,AGUSTA AW-139,H2T,L
381221,F-BERB,D140,JODEL D-140 Mousquetaire,L1P,L
382821,F-BKBB,C182,CESSNA 182 Skylane,L1P,L
383121,F-BMJB,CP13,PIEL Super Emeraude,L1P,L
384E21,F-BTRB,RALL,SOCATA Rallye,L1P,L
385F21,F-BXZB,C150,CESSNA 150,L1P,L
386621,F-AZRB,T6,NORTH AMERICAN T-6 Texan,L1P,L
390021,F-GABB,DR40,ROBIN DR-400,L1P,L
390921,F-GCJB,M20T,MOONEY M-20T,L1P,L
390D21,F-GDJB,RALL,SOCATA Rallye,L1P,L
391B21,F-GGZB,P28A,PIPER PA-28-140/150/160/180,L1P,L
392121,F-GIJB,BE20,BEECH 200 Super King Air,L2T,M
392A21,F-GKRB,R300,ROBIN R-3000/3100/3120/3140,L1P,L
392D21,F-GLJB,ALO2,SUD Alouette 2,H1T,L
393321,F-GMZB,A321,AIRBUS A-321,L2J,M
393C21,F-GPBB,P28A,PIPER PA-28-140/150/160/180,L1P,L
393D21,F-GPJB,DR40,ROBIN DR-400,L1P,L
394821,F-GSBB,DR40,ROBIN DR-400,L1P,L
394A21,F-GSRB,HR20,ROBIN HR-200,L1P,L
394B21,F-GSZB,TB20,SOCATA TB-20 Trinidad,L1P,L
395221,F-GURB,R44,ROBINSON R-44 Raven,H1P,L
396021,F-GYBB,DR40,ROBIN DR-400,L1P,L
396421,F-GZBB,DR40,ROBIN DR-400,L1P,L
396521,F-GZJB,BALL,,B0-,-
398321,F-HAZB,SIRA,TECNAM P-2002 Sierra,L1P,L
398521,F-HBJB,M7,MAULE M-7,L1P,L
398E21,F-HDRB,BALL,,B0-,-
399121,F-HEJB,SIRA,TECNAM P-2002 Sierra,L1P,L
399421,F-HFBB,DR40,ROBIN DR-400,L1P,L
399821,F-HGBB,BALL,,B0-,-
39A421,F-HJBB,BALL,,B0-,-
39A621,F-HJRB,R44,ROBINSON R-44 Raven,H1P,L
39AE21,F-HLRB,DA62,DIAMOND DA-62,L2P,L
39B221,F-HMRB,B77L,BOEING 777-200LR,L2J,H
39B821,F-HOBB,DA40,DIAMOND DA-40 Club Star,L1P,L
39C421,F-HRBB,B789,BOEING 787-9 Dreamliner,L2J,H
39C821,F-HSBB,P46T,PIPER PA-46-500TP,L1T,L
39C921,F-HSJB,SR20,CIRRUS SR-20,L1P,L
39E121,F-HYJB,SLG2,AIRPLANE FACTORY Sling 2,L1P,L
39E521,F-HZJB,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
3A2A21,F-OKRB,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
3A2E21,F-OLRB,B788,BOEING 787-8 Dreamliner,L2J,H
3AAB21,F-MGBX,GAZL,AEROSPATIALE SA-341 Gazelle,H1T,L
3B7621,2789,EC25,AIRBUS HELICOPTERS EC-225/725,H2T,M
3B7B21,F-ZBGP,B350,BEECHCRAFT Super King Air 350,L2T,M
3B9B21,F-HTNS,H160,AIRBUS HELICOPTERS H-160,H2T,L
3C0121,D-APLC,GL7T,BOMBARDIER BD-700 Global 7000/7500,L2J,M
3C1521,D-AXAA,A320,AIRBUS A-320,L2J,M
3C4921,D-ABIA,B735,BOEING 737-500,L2J,M
3C4A21,D-ABQA,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
3C4B21,D-ABYA,B748,BOEING 747-8,L4J,H
3C5421,D-AEAA,A306,AIRBUS A-300-600,L2J,H
3C5821,D-AFAA,CL60,BOMBARDIER CL-600 Challenger,L2J,M
3C6621,D-AIQA,A320,AIRBUS A-320,L2J,M
3C6721,D-AIYA,A332,AIRBUS A-330-200,L2J,H
3C7421,D-AMAA,B38M,BOEING 737 MAX 8,L2J,M
3CDD21,D-CLAV,E55P,EMBRAER EMB-505 Phenom 300,L2J,M
3D0521,D-EAER,PA18,PIPER PA-18 Super Cub,L1P,L
3D0621,D-EAON,P28R,PIPER PA-28R-180/200/201,L1P,L
3D0821,D-EBIF,P28R,PIPER PA-28R-180/200/201,L1P,L
3D0A21,D-ECBX,C150,CESSNA 150,L1P,L
3D0B21,D-ECLT,C182,CESSNA 182 Skylane,L1P,L
3D0D21,D-EDFL,DO27,DORNIER Do-27,L1P,L
3D1221,D-EFCR,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1321,D-EFMN,DR40,ROBIN DR-400,L1P,L
3D1421,D-EFWJ,WA50,WASSMER WA-54 Atlantic,L1P,L
3D1521,D-EGGF,C72R,CESSNA 172R Cutlass RG,L1P,L
3D1821,D-EHJT,RALL,SOCATA Rallye,L1P,L
3D1921,D-EHTP,DR40,ROBIN DR-400,L1P,L
3D1A21,D-EIDL,SUBA,FUJI FA-200 Aero Subaru,L1P,L
3D1B21,D-EINH,DR30,CENTRE EST Prince,L1P,L
3D1D21,D-EJGZ,C172,CESSNA 172 Skyhawk,L1P,L
3D1F21,D-EKAR,BREZ,AEROSTYLE Breezer,L1P,L
3D2021,D-EKKN,C172,CESSNA 172 Skyhawk,L1P,L
3D2221,D-ELEF,DR40,ROBIN DR-400,L1P,L
