009065,ZS-GEU,GLID,,L0-,-
009F65,ZS-LWM,BE20,BEECH 200 Super King Air,L2T,M
00B165,ZS-SRS,BE36,BEECH 36 Bonanza,L1P,L
010165,SU-BRQ,C295,CASA C-295 Persuader,L2T,M
018065,5A-ONL,A320,AIRBUS A-320,L2J,M
020065,CN-ROD,B737,BOEING 737-700,L2J,M
040065,ET-APX,B77W,BOEING 777-300ER,L2J,H
04CE65,5Y-SLL,C208,CESSNA 208 Caravan,L1T,L
064565,NAF565,AS32,AEROSPATIALE AS-332 Super Puma,H2T,M
06A265,QA353,PC21,PILATUS PC-21,L1T,L
080065,5H-TCG,B788,BOEING 787-8 Dreamliner,L2J,H
0AC165,HK-3554G,BE20,BEECH 200 Super King Air,L2T,M
0AC365,FAC4426,UH1,BELL UH-1 Huey,H1T,L
0AC765,EJC5415,UH1,BELL UH-1 Huey,H1T,L
0AC865,FAC1258,CN35,CASA CN-235 Persuader,L2T,M
0AC965,HK-5122G,PA34,PIPER PA-34 Seneca,L2P,L
0ACA65,HK-4966,AC90,NORTH AMERICAN ROCKWELL Turbo Commander 690/840,L2T,L
0AE065,TI-ABE,C182,CESSNA 182 Skylane,L1P,L
0C2065,HP-1725CMP,B738,BOEING 737-800,L2J,M
0C4165,HI-948,B407,BELL 407,H1T,L
0D0165,XB-DGA,C525,CESSNA 525 CitationJet,L2J,L
0D0665,XA-UPL,CVLT,CANADAIR Cosmopolitan,L2T,M
0D0A65,XA-SRD,G200,AKROTECH G-200,L1P,L
0D0B65,XA-VCN,B733,BOEING 737-300,L2J,M
0D0C65,XB-GIE,P28A,PIPER PA-28-140/150/160/180,L1P,L
0D8165,YV483T,C560,CESSNA 560 Citation Ultra,L2J,M
0D8365,YV642T,B733,BOEING 737-300,L2J,M
140665,RA-01637,B429,BELL 429 GlobalRanger,H2T,L
142F65,RA-12133,,,,
143D65,RA-15717,MI2,MIL Mi-2,H2T,L
150865,RA-67685,AT75,ATR-72-500,L2T,M
151D65,RA-73061,B735,BOEING 737-500,L2J,M
151E65,RA-73317,B738,BOEING 737-800,L2J,M
152065,RA-73829,A320,AIRBUS A-320,L2J,M
154E65,RA-85605,T154,TUPOLEV Tu-154,L3J,M
155565,RA-87397,YK40,YAKOVLEV Yak-40,L3J,M
155C65,RA-89189,SU95,SUKHOI Superjet 100-95,L2J,M
300065,I-BIXM,A321,AIRBUS A-321,L2J,M
300265,I-MCMC,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
300765,I-ZKRC,B06,BELL 206 JetRanger,H1T,L
300865,I-WNDG,A139,AGUSTA AW-139,H2T,L
31D865,I-6490,ECHO,TECNAM P-92 Echo,L1P,L
31DC65,I-C239,FK14,B&F TECHNIK FK-14 Polaris,L1P,L
31DF65,I-D959,SVNH,AEROTEC Savannah,L1P,L
33FD65,CSX55233,M345,AERMACCHI M-345,L1J,L
383E65,F-BPTF,WA41,WASSMER WA-41 Baladou,L1P,L
384965,F-BSLF,DR30,CENTRE EST Prince,L1P,L
385665,F-BVTF,P28A,PIPER PA-28-140/150/160/180,L1P,L
385D65,F-BXLF,BE58,BEECH 58 Baron,L2P,L
386565,F-AZLF,BU31,BUCKER Bu-131 Jungmann,L1P,L
390565,F-GBLF,BE36,BEECH 36 Bonanza,L1P,L
390E65,F-GDTF,CP10,CAP AVIATION CAP-10,L1P,L
392465,F-GJDF,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
392565,F-GJLF,M20T,MOONEY M-20T,L1P,L
392865,F-GKDF,M20T,MOONEY M-20T,L1P,L
392D65,F-GLLF,C172,CESSNA 172 Skyhawk,L1P,L
393065,F-GMDF,BALL,,B0-,-
393C65,F-GPDF,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
394465,F-GRDF,BALL,,B0-,-
394A65,F-GSTF,A3ST,AIRBUS A-300ST Beluga Super Transporter,L2J,H
395065,F-GUDF,BALL,,B0-,-
395565,F-GVLF,A210,AQUILA A-210,L1P,L
395665,F-GVTF,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
395C65,F-GXDF,A109,AGUSTA AW-109 Grand,H2T,L
396465,F-GZDF,BALL,,B0-,-
398065,F-HADF,P28A,PIPER PA-28-140/150/160/180,L1P,L
398265,F-HATF,EVSS,EVEKTOR SportStar,L1P,L
398565,F-HBLF,E190,EMBRAER ERJ-190-100,L2J,M
398665,F-HBTF,AA5,AMERICAN AA-5 Tiger,L1P,L
398A65,F-HCTF,P208,TECNAM P-2008,L1P,L
398C65,F-HDDF,DA40,DIAMOND DA-40 Club Star,L1P,L
399465,F-HFDF,RALL,SOCATA Rallye,L1P,L
399865,F-HGDF,C182,CESSNA 182 Skylane,L1P,L
399C65,F-HHDF,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
39A065,F-HIDF,T206,CESSNA T206 Turbo Stationair,L1P,L
39A165,F-HILF,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
39B165,F-HMLF,CRJX,BOMBARDIER Regional Jet CRJ-1000,L2J,M
39BC65,F-HPDF,DA40,DIAMOND DA-40 Club Star,L1P,L
39D665,F-HVTF,P208,TECNAM P-2008,L1P,L
3A1465,F-OFDF,A332,AIRBUS A-330-200,L2J,H
3AAB65,F-MBJS,TIGR,AIRBUS HELICOPTERS EC-665 Tiger,H2T,L
3B7665,E95,AJET,DASSAULT-DORNIER Alpha Jet,L2J,M
3B7765,0073,A400,AIRBUS A-400M,L4T,H
3B7B65,F-ZBFJ,BE20,BEECH 200 Super King Air,L2T,M
3C0D65,D-AUBW,A320,AIRBUS A-320,L2J,M
3C1265,D-AVZC,A321,AIRBUS A-321,L2J,M
3C5465,D-AECE,E190,EMBRAER ERJ-190-100,L2J,M
3C6465,D-AICE,A320,AIRBUS A-320,L2J,M
3C6565,D-AIKE,A333,AIRBUS A-330-300,L2J,H
3C7865,D-ANCE,E35L,EMBRAER EMB-135 Legacy,L2J,M
3D0565,D-EAHH,DV20,DIAMOND DA-20,L1P,L
3D0765,D-EBAZ,LNC2,LANCAIR 200-320,L1P,L
3D0965,D-EBUR,J3,PIPER J-3 Cub,L1P,L
3D0A65,D-ECEN,DV20,DIAMOND DA-20,L1P,L
3D0D65,D-EDIB,C172,CESSNA 172 Skyhawk,L1P,L
3D0F65,D-EEBT,BE33,BEECH 33 Bonanza,L1P,L
3D1065,D-EELP,PIVI,PIPSTREL Virus,L1P,L
3D1365,D-EFPD,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1565,D-EGIV,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1665,D-EGSR,C172,CESSNA 172 Skyhawk,L1P,L
3D1765,D-EHCN,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1965,D-EHWF,DR40,ROBIN DR-400,L1P,L
3D1C65,D-EIZT,BE33,BEECH 33 Bonanza,L1P,L
3D1E65,D-EJTL,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1F65,D-EKDH,DR40,ROBIN DR-400,L1P,L
3D2265,D-ELGV,DR30,CENTRE EST Prince,L1P,L
3D2565,D-EMKJ,M20P,MOONEY M-20,L1P,L
3D2665,D-EMUF,CP30,PIEL Emeraude,L1P,L
3D2765,D-ENEB,S22T,CIRRUS SR-22T Turbo,L1P,L
3D2865,D-ENNX,P208,TECNAM P-2008,L1P,L
3D2A65,D-EOHP,DR10,CENTRE EST Ambassadeur,L1P,L
3D2D65,D-EPLD,PA46,PIPER PA-46-310/350,L1P,L
3D2E65,D-EPUZ,DA40,DIAMOND DA-40 Club Star,L1P,L
3D4165,D-EXAB,C205,CESSNA  205,L1P,L
3D4365,D-EXTT,E300,EXTRA EA-300/330/350,L1P,L
3DD965,D-HCOR,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
3DDC65,D-HDSF,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3DDD65,D-HECB,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3E0965,D-HUTH,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3E1B65,D-IBON,C340,CESSNA 340 Super,L2P,L
3E3865,D-IMOB,D28T,DORNIER Do-28D-6 Turbo Skyservant,L2T,L
3E6765,D-KEIV,DIMO,DIAMOND H-36 Dimona,L1P,L
3E7665,D-KKAN,DIMO,DIAMOND H-36 Dimona,L1P,L
3EC165,D-KOEV,SF25,SCHEIBE SF-25 Falke,L1P,L
3EC665,D-KQCB,VENT,SCHEMPP-HIRTH Ventus,L1P,L
3ED565,D-KVTT,GLID,,L0-,-
3EE265,D-0462,GLID,,L0-,-
3F0565,D-9422,GLID,,L0-,-
3FD965,D-OTTL,BALL,,B0-,-
3FEA65,D-MLCT,FDCT,FLIGHT DESIGN CT,L1P,L
3FED65,D-MCRW,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
3FF065,D-MSHK,EFOX,AEROPRO Eurofox,L1P,L
3FF165,D-MFHD,FDCT,FLIGHT DESIGN CT,L1P,L
3FF365,D-MBNF,ULAC,,L0-,-
3FF465,D-MFFM,EFOX,AEROPRO Eurofox,L1P,L
3FF665,D-MMLK,G3,REMOS Mirage,L1P,L
400165,VP-BDS,C525,CESSNA 525 CitationJet,L2J,L
400965,G-MEDG,A321,AIRBUS A-321,L2J,M
400B65,G-BHZT,BDOG,BRITISH AEROSPACE SA-3 Bulldog,L1P,L
400F65,G-BSPK,C195,CESSNA 195,L1P,L
401065,G-SPTT,DA40,DIAMOND DA-40 Club Star,L1P,L
401165,G-HAFG,C340,CESSNA 340 Super,L2P,L
401365,G-IOSL,RV9,VANS RV-9,L1P,L
