00839E,ZS-BIZ,AC50,NORTH AMERICAN ROCKWELL Commander 500,L2P,L
00939E,ZS-HKN,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
00949E,ZS-HUJ,R22,ROBINSON R-22 Mariner,H1P,L
00B89E,ZS-VKV,MJ5,JURCA MJ-5 Sirocco,L1P,L
00BF9E,ZS-YBT,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
01009E,SU-YAI,F50,FOKKER 50,L2T,M
01809E,5A-FLM,RJ1H,AVRO RJ-100 Avroliner,L4J,M
04019E,ET-AYH,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
05A09E,8Q-IAY,AT76,ATR-72-600,L2T,M
06A09E,A7-AHW,A320,AIRBUS A-320,L2J,M
06A19E,A7-BEC,B77W,BOEING 777-300ER,L2J,H
0A809E,C6-BUS,SH36,SHORT 360,L2T,M
0AC19E,HK-4999,AT76,ATR-72-600,L2T,M
0AC79E,EJC2168,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0AC89E,FAC2464,SNGY,LANCAIR Calima,L1P,L
0AC99E,ARC101,B350,BEECHCRAFT Super King Air 350,L2T,M
0AE09E,TI-BKO,C208,CESSNA 208 Caravan,L1T,L
0D049E,XA-VOM,A320,AIRBUS A-320,L2J,M
0D099E,XA-VLP,A320,AIRBUS A-320,L2J,M
0D0A9E,XA-TYX,SW4,SWEARINGEN Metro,L2T,M
0D0C9E,XA-TBC,MD83,MCDONNELL-DOUGLAS MD-83,L2J,M
0D809E,YV503T,BE9T,BEECH F90 King Air,L2T,L
0D819E,YV2869,B190,BEECH 1900,L2T,M
14069E,RA-01694,A139,AGUSTA AW-139,H2T,L
14169E,RA-05790,R66,ROBINSON R-66,H1T,L
141E9E,RA-07838,AN2,ANTONOV An-2,L1P,L
14649E,RA-25758,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
147A9E,RF-31390,BER2,BERIEV Be-200 Altair,A2J,M
15069E,RA-67230,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
151D9E,RA-73118,B738,BOEING 737-800,L2J,M
152A9E,3C-TM06,IL76,ILYUSHIN Il-76/82,L4J,H
152B9E,RF-76702,,,,
15339E,RA-78750,IL76,ILYUSHIN Il-76/82,L4J,H
15409E,RA-82078,A124,ANTONOV An-124 Ruslan,L4J,H
15579E,RA-87966,YK40,YAKOVLEV Yak-40,L3J,M
30049E,I-SBON,ECHO,TECNAM P-92 Echo,L1P,L
30069E,I-ZACM,P28U,PIPER PA-28RT-201T Turbo,L1P,L
30089E,I-TEAS,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
31D89E,I-8709,SVNH,AEROTEC Savannah,L1P,L
31D99E,I-B761,SHRK,SHARK AERO Shark,L1P,L
33FE9E,MM62168,P180,PIAGGIO P-180 Avanti,L2T,L
3AAB9E,F-MDBM,PUMA,AEROSPATIALE SA-330 Puma,H2T,L
3B769E,745,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
3B779E,R210,C160,TRANSALL C-160,L2T,M
3B7B9E,F-ZBPM,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3C0C9E,D-ATUF,B738,BOEING 737-800,L2J,M
3D059E,D-EAJM,C82R,CESSNA R182 Skylane RG,L1P,L
3D069E,D-EATI,DA40,DIAMOND DA-40 Club Star,L1P,L
3D079E,D-EBDE,P149,PIAGGIO P-149,L1P,L
3D099E,D-EBWW,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D0C9E,D-EDAK,C172,CESSNA 172 Skyhawk,L1P,L
3D0E9E,D-EDUC,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D109E,D-EENU,C172,CESSNA 172 Skyhawk,L1P,L
3D129E,D-EFHM,TOBA,SOCATA Tobago,L1P,L
