0096D0,ZS-IPZ,C180,CESSNA  180 Skywagon,L1P,L
0098D0,ZS-JJR,DHC1,DE HAVILLAND DHC-1 Chipmunk,L1P,L
009BD0,ZS-KNF,C182,CESSNA 182 Skylane,L1P,L
00A0D0,ZS-MKL,C210,CESSNA 201 Centurion,L1P,L
00A1D0,ZS-MUH,PA34,PIPER PA-34 Seneca,L2P,L
00A8D0,ZS-PLF,P28A,PIPER PA-28-140/150/160/180,L1P,L
00AED0,ZS-RSH,B407,BELL 407,H1T,L
00B9D0,ZS-VWP,AUS5,AUSTER AOP5,L1P,L
00D3D0,ZU-NTC,RV7,VANS RV-7,L1P,L
0101D0,SU-BTU,FA7X,DASSAULT Falcon 7X,L3J,M
02A1D0,TS-IOQ,B736,BOEING 737-600,L2J,M
04C1D0,5Y-SMO,F50,FOKKER 50,L2T,M
0641D0,5N-BTR,A139,AGUSTA AW-139,H2T,L
0642D0,5N-LOS,E35L,EMBRAER EMB-135 Legacy,L2J,M
06A1D0,A7-CGL,GLF6,GULFSTREAM G650,L2J,M
06A2D0,A7-GGG,DA42,DIAMOND DA-42 Guardian,L2P,L
0900D0,T-706,AN72,ANTONOV An-74-200,L2J,M
0AC3D0,HK-5278,A320,AIRBUS A-320,L2J,M
0AC7D0,FAC4520,UH1,BELL UH-1 Huey,H1T,L
0C20D0,AN-261,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
0D00D0,XC-PFT,GLF2,GULFSTREAM 2,L2J,M
0D02D0,XA-TTS,BE40,BEECH 400 Beechjet,L2J,M
0D09D0,XA-ADL,B789,BOEING 787-9 Dreamliner,L2J,H
0D0BD0,XB-MKE,T206,CESSNA T206 Turbo Stationair,L1P,L
0D80D0,YV2392,BE20,BEECH 200 Super King Air,L2T,M
0D81D0,YV2971,MD83,MCDONNELL-DOUGLAS MD-83,L2J,M
0D82D0,YV3326,WW24,IAI 1124 Westwind,L2J,M
151DD0,RA-73168,A320,AIRBUS A-320,L2J,M
151ED0,RA-73424,A320,AIRBUS A-320,L2J,M
151FD0,RA-73680,A319,AIRBUS A-319,L2J,M
154ED0,RF-85136,T154,TUPOLEV Tu-154,L3J,M
155BD0,RA-89040,SU95,SUKHOI Superjet 100-95,L2J,M
197CD0,UAFAP6,DRON,,D0-,-
3000D0,I-BIKO,A320,AIRBUS A-320,L2J,M
3003D0,I-CNDG,C56X,CESSNA 560XL Citation XLS,L2J,M
3007D0,I-FORZ,CL35,BOMBARDIER BD-100 Challenger 350,L2J,M
31D8D0,I-B276,SIRA,TECNAM P-2002 Sierra,L1P,L
31DED0,I-D682,TARR,PELEGRIN Tarragon,L1P,L
33FDD0,MM62298,AT76,ATR-72-600,L2T,M
33FFD0,MM55077,M339,AERMACCHI MB-339,L1J,L
3424D0,EC-JZL,A333,AIRBUS A-330-300,L2J,H
3430D0,EC-KAF,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
3431D0,EC-EKF,C172,CESSNA 172 Skyhawk,L1P,L
3435D0,EC-LHE,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
3440D0,EC-FJF,C414,CESSNA 414 Chancellor,L2P,L
3444D0,EC-MBD,A320,AIRBUS A-320,L2J,M
3451D0,EC-MJJ,W3,PZL-SWIDNIK W-3,H2T,L
3453D0,EC-EKJ,C172,CESSNA 172 Skyhawk,L1P,L
3455D0,EC-DNX,C172,CESSNA 172 Skyhawk,L1P,L
3460D0,EC-XQY,RV7,VANS RV-7,L1P,L
3571D0,E.27-16,PC21,PILATUS PC-21,L1T,L
3591D0,HU.26-11,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
383DD0,F-BPOQ,DR30,CENTRE EST Prince,L1P,L
3844D0,F-BRGQ,S208,SIAI-MARCHETTI S-208,L1P,L
385CD0,F-BXGQ,HR10,ROBIN HR-100,L1P,L
3911D0,F-GEOQ,P28R,PIPER PA-28R-180/200/201,L1P,L
3914D0,F-GFGQ,C172,CESSNA 172 Skyhawk,L1P,L
3928D0,F-GKGQ,SV4,NORD SV-4,L1P,L
3950D0,F-GUGQ,A318,AIRBUS A-318,L2J,M
398CD0,F-HDGQ,DA42,DIAMOND DA-42 Guardian,L2P,L
3AABD0,5537,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
3B76D0,F-RAVH,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
3B77D0,045,CN35,CASA CN-235 Persuader,L2T,M
3B9BD0,24,ATLA,BREGUET Atlantic,L2T,M
3C17D0,D-AYAL,A21N,AIRBUS A-321neo,L2J,M
3C1CD0,D-AZXR,A21N,AIRBUS A-321neo,L2J,M
3C48D0,D-ABFP,A320,AIRBUS A-320,L2J,M
3C4DD0,D-ACNP,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
3C65D0,D-AINP,A20N,AIRBUS A-320neo,L2J,M
3C6DD0,D-AKNP,A319,AIRBUS A-319,L2J,M
3CC2D0,D-CBBS,E55P,EMBRAER EMB-505 Phenom 300,L2J,M
3CE2D0,D-CNEU,D228,DORNIER 228,L2T,L
3D06D0,D-EAVG,C172,CESSNA 172 Skyhawk,L1P,L
3D0BD0,D-ECSM,DR40,ROBIN DR-400,L1P,L
3D0CD0,D-EDCI,PA18,PIPER PA-18 Super Cub,L1P,L
3D0ED0,D-EDWA,ELST,PUTZER Elster,L1P,L
3D0FD0,D-EEFW,C172,CESSNA 172 Skyhawk,L1P,L
3D10D0,D-EEPS,DR40,ROBIN DR-400,L1P,L
3D12D0,D-EFJK,B209,MBB BO-209 Monsun,L1P,L
3D13D0,D-EFTG,DV20,DIAMOND DA-20,L1P,L
3D14D0,D-EGDC,AA5,AMERICAN AA-5 Tiger,L1P,L
3D19D0,D-EIAI,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1AD0,D-EIKE,M20P,MOONEY M-20,L1P,L
3D1ED0,D-EJXO,C172,CESSNA 172 Skyhawk,L1P,L
3D1FD0,D-EKHK,RALL,SOCATA Rallye,L1P,L
3D25D0,D-EMOM,M20P,MOONEY M-20,L1P,L
3D29D0,D-EOBW,P149,PIAGGIO P-149,L1P,L
3D2AD0,D-EOLS,DR30,CENTRE EST Prince,L1P,L
3D2DD0,D-EPPG,P46T,PIPER PA-46-500TP,L1T,L
3D34D0,D-ESGE,TB20,SOCATA TB-20 Trinidad,L1P,L
3D3AD0,D-EUNG,PA46,PIPER PA-46-310/350,L1P,L
3D3ED0,D-EWAQ,DA40,DIAMOND DA-40 Club Star,L1P,L
3D41D0,D-EXEE,E300,EXTRA EA-300/330/350,L1P,L
3D44D0,D-EYHS,C172,CESSNA 172 Skyhawk,L1P,L
3D46D0,D-EZBK,M20T,MOONEY M-20T,L1P,L
3DD2D0,D-HABW,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3DD6D0,D-HBPG,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3DDDD0,D-HEGE,AS32,AEROSPATIALE AS-332 Super Puma,H2T,M
3E17D0,D-IAFG,C25M,CESSNA 525 Citation M2,L2J,L
