008DE9,ZS-FGI,OSCR,PARTENAVIA Oscar Charlie,L1P,L
0094E9,ZS-HXG,B06,BELL 206 JetRanger,H1T,L
0099E9,ZS-JUM,C208,CESSNA 208 Caravan,L1T,L
009EE9,ZS-LRS,BE20,BEECH 200 Super King Air,L2T,M
00A0E9,ZS-MLK,AT5T,AIR TRACTOR AT-504,L1T,L
00AEE9,ZS-RTG,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
00AFE9,ZS-SDC,A359,AIRBUS A-350-900,L2J,H
00D8E9,ZU-FMH,RV9,VANS RV-9,L1P,L
00DFE9,ZU-DSE,RV10,VANS RV-10,L1P,L
0101E9,SU-GFA,BCS3,AIRBUS A220-300,L2J,M
04C1E9,224,C27J,ALENIA C-27J Spartan,L2T,M
06A0E9,A7-AMJ,A359,AIRBUS A-350-900,L2J,H
06A1E9,A7-BFL,B77L,BOEING 777-200LR,L2J,H
06A2E9,A7-BHF,B789,BOEING 787-9 Dreamliner,L2J,H
0700E9,6V-AHJ,PA31,PIPER PA-31-300/310/325/350/425,L2P,L
0900E9,D2-EZP,EC25,AIRBUS HELICOPTERS EC-225/725,H2T,M
0AC9E9,FAC2471,C172,CESSNA 172 Skyhawk,L1P,L
0D06E9,XA-ABS,BE40,BEECH 400 Beechjet,L2J,M
0D09E9,XB-EBO,T206,CESSNA T206 Turbo Stationair,L1P,L
0D0AE9,XB-LGA,C208,CESSNA 208 Caravan,L1T,L
0D0DE9,XB-MSE,B06,BELL 206 JetRanger,H1T,L
0D80E9,YV2485,F900,DASSAULT Falcon 900,L3J,M
0D81E9,YV2998,B732,BOEING 737-200,L2J,M
1130E9,GND,GND,,V0-,-
140AE9,RA-02793,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
1512E9,RA-70377,AN2,ANTONOV An-2,L1P,L
151DE9,RA-73193,B738,BOEING 737-800,L2J,M
151EE9,RA-73449,A20N,AIRBUS A-320neo,L2J,M
151FE9,RA-73705,A21N,AIRBUS A-321neo,L2J,M
1554E9,RA-87273,YK40,YAKOVLEV Yak-40,L3J,M
1558E9,RA-88297,YK40,YAKOVLEV Yak-40,L3J,M
155BE9,RA-89065,SU95,SUKHOI Superjet 100-95,L2J,M
3002E9,I-EEGR,P28T,PIPER PA-28RT-201,L1P,L
3003E9,I-LIDE,A139,AGUSTA AW-139,H2T,L
3005E9,I-RSIX,R66,ROBINSON R-66,H1T,L
3007E9,I-RYMO,RF3,FOURNIER RF-3,L1P,L
3008E9,I-CDGY,P28U,PIPER PA-28RT-201T Turbo,L1P,L
31D8E9,I-6731,ECHO,TECNAM P-92 Echo,L1P,L
31DDE9,I-D211,SAVG,ZLIN AVIATION Savage,L1P,L
33FCE9,MM82075,A169,AGUSTA AW-169,H2T,L
33FFE9,MM62187,C30J,LOCKHEED MARTIN C-130J Super Hercules,L4T,M
3821E9,F-BIPJ,F156,FIESELER Fi-156 Storch,L1P,L
382CE9,F-BLHJ,PA24,PIPER PA-24 Comanche,L1P,L
3838E9,F-BOHJ,PA18,PIPER PA-18 Super Cub,L1P,L
3849E9,F-BSPJ,DR30,CENTRE EST Prince,L1P,L
385EE9,F-BXXJ,B47G,BELL 47G,H1P,L
3902E9,F-GAXJ,R200,ROBIN Alpha,L1P,L
3908E9,F-GCHJ,C152,CESSNA 152,L1P,L
390AE9,F-GCXJ,BALL,,B0-,-
3916E9,F-GFXJ,DR40,ROBIN DR-400,L1P,L
3918E9,F-GGHJ,DR40,ROBIN DR-400,L1P,L
391DE9,F-GHPJ,DR40,ROBIN DR-400,L1P,L
3925E9,F-GJPJ,P28A,PIPER PA-28-140/150/160/180,L1P,L
3926E9,F-GJXJ,TOBA,SOCATA Tobago,L1P,L
392AE9,F-GKXJ,A320,AIRBUS A-320,L2J,M
3930E9,F-GMHJ,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3931E9,F-GMPJ,AA5,AMERICAN AA-5 Tiger,L1P,L
3932E9,F-GMXJ,DR40,ROBIN DR-400,L1P,L
3935E9,F-GNPJ,DR40,ROBIN DR-400,L1P,L
3944E9,F-GRHJ,A319,AIRBUS A-319,L2J,M
3945E9,F-GRPJ,AT75,ATR-72-500,L2T,M
3949E9,F-GSPJ,B772,BOEING 777-200,L2J,H
3964E9,F-GZHJ,B738,BOEING 737-800,L2J,M
3986E9,F-HBXJ,E170,EMBRAER ERJ-170-100,L2J,M
3991E9,F-HEPJ,A320,AIRBUS A-320,L2J,M
3995E9,F-HFPJ,C182,CESSNA 182 Skylane,L1P,L
39B1E9,F-HMPJ,P28R,PIPER PA-28R-180/200/201,L1P,L
39D6E9,F-HVXJ,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
3A22E9,F-OIXJ,C208,CESSNA 208 Caravan,L1T,L
3A49E9,F-OSPJ,F406,CESSNA F406 Caravan 2,L2T,L
3AAAE9,F-MCGJ,AS32,AEROSPATIALE AS-332 Super Puma,H2T,M
3AABE9,F-MBHI,TIGR,AIRBUS HELICOPTERS EC-665 Tiger,H2T,L
3B75E9,671,MIR2,DASSAULT Mirage 2000,L1J,M
3C1CE9,D-AZYQ,A21N,AIRBUS A-321neo,L2J,M
3C49E9,D-ABOI,B753,BOEING 757-300,L2J,M
3C56E9,D-AEWI,A320,AIRBUS A-320,L2J,M
3C5EE9,D-AGWI,A319,AIRBUS A-319,L2J,M
3C61E9,D-AHOI,E35L,EMBRAER EMB-135 Legacy,L2J,M
3C66E9,D-AIWI,A320,AIRBUS A-320,L2J,M
3CD6E9,D-CIRP,D328,DORNIER 328,L2T,M
3D04E9,D-EACN,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D06E9,D-EAWF,P210,CESSNA P210 Centurion,L1P,L
3D07E9,D-EBGB,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D08E9,D-EBPX,DA40,DIAMOND DA-40 Club Star,L1P,L
3D0BE9,D-ECTL,C172,CESSNA 172 Skyhawk,L1P,L
3D0CE9,D-EDDH,C172,CESSNA 172 Skyhawk,L1P,L
3D11E9,D-EFAN,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D13E9,D-EFUF,D31,ROLLASON D-31 Turbulent,L1P,L
3D14E9,D-EGEB,C172,CESSNA 172 Skyhawk,L1P,L
3D17E9,D-EHHP,R100,ROBIN Aiglon,L1P,L
3D1DE9,D-EJOR,ERCO,AIR PRODUCTS F-1 Aircoupe,L1P,L
3D20E9,D-EKSF,C10T,CESSNA P210 Turbine,L1T,L
3D21E9,D-ELCB,SUBA,FUJI FA-200 Aero Subaru,L1P,L
3D22E9,D-ELLX,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D24E9,D-EMFP,P28T,PIPER PA-28RT-201,L1P,L
3D25E9,D-EMPL,TOBA,SOCATA Tobago,L1P,L
3D27E9,D-ENJD,HR10,ROBIN HR-100,L1P,L
3D29E9,D-EOCV,P28R,PIPER PA-28R-180/200/201,L1P,L
3D2AE9,D-EOMR,TAMP,SOCATA TB-9 Tampico,L1P,L
3D2BE9,D-EOWN,C172,CESSNA 172 Skyhawk,L1P,L
3D30E9,D-EQTT,ST10,SOCATA ST-10 Super Horizon,L1P,L
3D31E9,D-ERDP,DV20,DIAMOND DA-20,L1P,L
3D36E9,D-ETAV,S22T,CIRRUS SR-22T Turbo,L1P,L
3D37E9,D-ETKR,C150,CESSNA 150,L1P,L
3D3FE9,D-EWLL,T206,CESSNA T206 Turbo Stationair,L1P,L
3D48E9,D-EZWB,C172,CESSNA 172 Skyhawk,L1P,L
3DABE9,D-GLIV,PA34,PIPER PA-34 Seneca,L2P,L
3DAFE9,D-GMWF,PA34,PIPER PA-34 Seneca,L2P,L
3DDAE9,D-HDDP,B105,EUROCOPTER BO-105,H2T,L
3DE8E9,D-HILL,R44,ROBINSON R-44 Raven,H1P,L
3E24E9,D-IFEF,DA62,DIAMOND DA-62,L2P,L
3E51E9,D-IWFH,BE9L,BEECH 90 King Air,L2T,L
3E5CE9,D-KAJP,TFUN,VALENTIN Taifun,L1P,L
3E63E9,D-KDAN,GLID,,L0-,-
3E66E9,D-KEEB,SF25,SCHEIBE SF-25 Falke,L1P,L
3E6FE9,D-KHOR,S10S,STEMME S-10 Chrysalis,L1P,L
3E76E9,D-KKFP,GLID,,L0-,-
3EC2E9,D-KOTT,SF25,SCHEIBE SF-25 Falke,L1P,L
3ECAE9,D-KRUN,GLID,,L0-,-
3ED6E9,D-KWIR,AS31,SCHLEICHER ASH-31,L1P,L
3EEAE9,D-2642,GLID,,L0-,-
3F57E9,74+30,TIGR,AIRBUS HELICOPTERS EC-665 Tiger,H2T,L
3FE9E9,D-MRSL,C42,IKARUS C-42 Bison,L1P,L
3FEAE9,D-MEEZ,BREZ,AEROSTYLE Breezer,L1P,L
3FEBE9,D-MSJF,G3,REMOS Mirage,L1P,L
3FEDE9,D-MJAY,FDCT,FLIGHT DESIGN CT,L1P,L
3FEEE9,D-MGOE,FK9,B&F TECHNIK FK-9,L1P,L
3FEFE9,D-MDDO,G3,REMOS Mirage,L1P,L
3FF0E9,D-MEOW,CH60,ZENAIR CH-600 Zodiac,L1P,L
3FF2E9,D-MOOS,FDCT,FLIGHT DESIGN CT,L1P,L
3FF4E9,D-MHCY,,,,
3FF5E9,D-MYAP,SHRK,SHARK AERO Shark,L1P,L
400AE9,G-BNVE,P28A,PIPER PA-28-140/150/160/180,L1P,L
400BE9,G-OBBO,C182,CESSNA 182 Skylane,L1P,L
400DE9,G-XXRS,GLEX,BOMBARDIER BD-700 Global 6000/6500,L2J,M
400EE9,G-BYVL,G115,GROB G-115,L1P,L
4010E9,G-EZBU,A319,AIRBUS A-319,L2J,M
4011E9,G-BNXU,P28A,PIPER PA-28-140/150/160/180,L1P,L
4012E9,G-CEHE,ULAC,,L0-,-
4014E9,G-APNT,ZZZZ,,-0-,-
4015E9,G-ASRK,AIRD,BEAGLE A-109 Airedale,L1P,L
4017E9,G-AWWU,C172,CESSNA 172 Skyhawk,L1P,L
4019E9,G-BAHX,C182,CESSNA 182 Skylane,L1P,L
401BE9,G-IIDC,MIMU,BUSHBY Midget Mustang,L1P,L
401CE9,G-BFGD,C172,CESSNA 172 Skyhawk,L1P,L
401EE9,G-BIFY,C150,CESSNA 150,L1P,L
4022E9,G-SABA,P28S,PIPER PA-28R-201T,L1P,L
4024E9,G-AEZJ,VGUL,PERCIVAL Vega Gull,L1P,L
4025E9,G-BMGG,C152,CESSNA 152,L1P,L
402AE9,G-MTXR,STST,CFM Star Streak,L1P,L
402CE9,G-AGPK,DH82,DE HAVILLAND DH-82 Tiger Moth,L1P,L
402DE9,G-RAFA,G115,GROB G-115,L1P,L
402EE9,G-BRDM,P28A,PIPER PA-28-140/150/160/180,L1P,L
402FE9,G-OFTI,P28A,PIPER PA-28-140/150/160/180,L1P,L
4030E9,G-BSBT,J3,PIPER J-3 Cub,L1P,L
4031E9,G-BSMV,PA17,PIPER PA-17 Vagabond Trainer,L1P,L
4034E9,G-BTUW,P28A,PIPER PA-28-140/150/160/180,L1P,L
4039E9,G-SIII,E300,EXTRA EA-300/330/350,L1P,L
403AE9,G-JPRO,JPRO,BAC P-84 Jet Provost,L1J,L
4040E9,G-BYEW,ULAC,,L0-,-
4042E9,G-TYER,DR40,ROBIN DR-400,L1P,L
4043E9,G-SAYS,RAF2,ROTARY AIR FORCE RAF-2000,G1P,L
4044E9,G-BZSX,ULAC,,L0-,-
4046E9,G-CBLB,ECHO,TECNAM P-92 Echo,L1P,L
4047E9,G-CBUF,FDCT,FLIGHT DESIGN CT,L1P,L
4048E9,G-CCBM,EV97,EVEKTRO EV-97 EuroStar,L1P,L
4049E9,G-CCJA,SKRA,BEST OFF Sky Ranger,L1P,L
404AE9,G-UPUZ,BALL,,B0-,-
404BE9,G-CCXH,SKRA,BEST OFF Sky Ranger,L1P,L
404FE9,G-CKKC,GLID,,L0-,-
4050E9,G-CEHG,C42,IKARUS C-42 Bison,L1P,L
4052E9,G-CJOX,GLID,,L0-,-
4054E9,G-CEWF,BALL,,B0-,-
4055E9,G-CJZZ,GLID,,L0-,-
4057E9,G-CHMX,GLID,,L0-,-
4058E9,G-CFOB,GLID,,L0-,-
405AE9,G-ERYR,ULAC,,L0-,-
405EE9,G-CFMW,SF25,SCHEIBE SF-25 Falke,L1P,L
405FE9,G-XXEB,S76,SIKORSKY S-76 Spirit,H2T,L
4061E9,G-CGGF,R44,ROBINSON R-44 Raven,H1P,L
4062E9,G-CGKY,C182,CESSNA 182 Skylane,L1P,L
4063E9,G-JKKK,C172,CESSNA 172 Skyhawk,L1P,L
4065E9,G-HTFU,GA8,GIPPSAERO GA-8 Airvan,L1P,L
4066E9,G-FEEF,DR22,CENTRE EST Dauphin,L1P,L
4067E9,G-CHIH,EFOX,AEROPRO Eurofox,L1P,L
4068E9,G-SPCY,E35L,EMBRAER EMB-135 Legacy,L2J,M
4069E9,G-OWTN,E145,EMBRAER ERJ-145,L2J,M
406AE9,G-TAWU,B738,BOEING 737-800,L2J,M
406BE9,G-OHDK,GLID,,L0-,-
406CE9,G-CINM,G109,GROB G-109,L1P,L
406DE9,G-MCGT,A189,AGUSTA AW-189,H2T,M
406EE9,G-CISP,SPIT,SUPERMARINE Spitfire,L1P,L
406FE9,G-CIWU,H500,HUGHES 500,H1T,L
4070E9,G-JZHV,B738,BOEING 737-800,L2J,M
4071E9,G-MWBT,ULAC,,L0-,-
4072E9,G-YACC,Y18T,YAKOVLEV Yak-18T,L1P,L
4073E9,G-KMLA,SR20,CIRRUS SR-20,L1P,L
4074E9,G-ICEI,A169,AGUSTA AW-169,H2T,L
4075E9,G-CKXG,BALL,,B0-,-
4076E9,G-BXMD,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
4077E9,G-LCTD,P28A,PIPER PA-28-140/150/160/180,L1P,L
4078E9,G-RBFX,EFOX,AEROPRO Eurofox,L1P,L
4079E9,G-GHSV,BE20,BEECH 200 Super King Air,L2T,M
407AE9,G-CLSF,RV12,VANS RV-12,L1P,L
407BE9,G-HYPE,SLG4,AIRPLANE FACTORY Sling 4,L1P,L
4241E9,VP-CXC,A320,AIRBUS A-320,L2J,M
4242E9,VP-BQK,A319,AIRBUS A-319,L2J,M
4247E9,VP-CRH,GLF5,GULFSTREAM 5,L2J,M
4248E9,VQ-BAQ,A319,AIRBUS A-319,L2J,M
424BE9,M-ABOU,RJ1H,AVRO RJ-100 Avroliner,L4J,M
43C5E9,ZM415,A400,AIRBUS A-400M,L4T,H
43C6E9,ZZ385,LYNX,AGUSTAWESTLAND AW-159 Super Lynx,H2T,L
