008157,ZS-RXC,EN48,ENSTROM TH-28,H1T,L
008357,ZS-ALJ,E135,EMBRAER ERJ-135,L2J,M
008857,ZS-DDM,PRM1,RAYTHEON 390 Premier 1,L2J,L
008957,ZS-DNI,DH82,DE HAVILLAND DH-82 Tiger Moth,L1P,L
008D57,ZS-FAS,P28A,PIPER PA-28-140/150/160/180,L1P,L
009057,ZS-GEG,GLID,,L0-,-
009257,ZS-GXY,GLID,,L0-,-
009857,ZS-JFA,M5,MAULE M-5,L1P,L
009E57,ZS-LMC,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
00A857,ZS-PGO,BE20,BEECH 200 Super King Air,L2T,M
00B857,ZS-VIC,DHC1,DE HAVILLAND DHC-1 Chipmunk,L1P,L
00BF57,ZS-XZA,AT75,ATR-72-500,L2T,M
00C457,ZS-ZWG,B738,BOEING 737-800,L2J,M
010057,SU-BNO,GLF4,GULFSTREAM 4,L2J,M
010257,SU-BVG,E190,EMBRAER ERJ-190-100,L2J,M
018057,5A-ONJ,A320,AIRBUS A-320,L2J,M
020057,CN-RNZ,B738,BOEING 737-800,L2J,M
038257,TU-TSX,A20N,AIRBUS A-320neo,L2J,M
040157,ET-AVO,B737,BOEING 737-700,L2J,M
044057,9G-DIA,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
05A057,8Q-AMD,DH8B,DE HAVILLAND DHC-8-200 Dash 8,L2T,M
05E057,5T-CLJ,B38M,BOEING 737 MAX 8,L2J,M
064057,5N-RSG,E35L,EMBRAER EMB-135 Legacy,L2J,M
06A157,A7-AJD,A320,AIRBUS A-320,L2J,M
06A257,QA67,A139,AGUSTA AW-139,H2T,L
0A0057,7T-VCR,DH8B,DE HAVILLAND DHC-8-200 Dash 8,L2T,M
0A4057,7T-WRE,B190,BEECH 1900,L2T,M
0A8057,C6-BFT,AT46,ATR-42-600,L2T,M
0AC157,FAC5758,BE9L,BEECH 90 King Air,L2T,L
0AC357,HK-5171,B350,BEECHCRAFT Super King Air 350,L2T,M
0AC757,EJC5433,UH1,BELL UH-1 Huey,H1T,L
0AE057,ULTI-110,MM16,MAGNI M-16 Tandem Trainer,G1P,L
0B4057,TG-ZZZ,PA34,PIPER PA-34 Seneca,L2P,L
0C2057,HP-1910DAE,B752,BOEING 757-200,L2J,M
0C2157,HP-1885AP,P28A,PIPER PA-28-140/150/160/180,L1P,L
0C4157,HI1065,C680,CESSNA 680 Citation Sovereign,L2J,M
0D0157,XA-AVO,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D0657,XA-HAC,E190,EMBRAER ERJ-190-100,L2J,M
0D0757,XA-EBF,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D0857,XA-GZZ,C25C,CESSNA 525C Citation CJ4,L2J,M
0D0957,XA-UWT,C208,CESSNA 208 Caravan,L1T,L
0D0B57,XA-GPO,LJ75,LEARJET 75,L2J,M
0D0C57,XB-NBQ,R66,ROBINSON R-66,H1T,L
0D0D57,XB-UFF,C501,CESSNA 501 Citation 1SP,L2J,L
0D0E57,XA-VXC,A21N,AIRBUS A-321neo,L2J,M
0D8157,YV1043,C310,CESSNA 310,L2P,L
0D8257,YV3124,C550,CESSNA 550 Citation S2,L2J,L
141C57,RA-07255,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
148357,RA-33623,AN2,ANTONOV An-2,L1P,L
14B657,RA-46679,AN24,ANTONOV An-24,L2T,M
150657,RA-67159,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
151D57,RA-73047,B735,BOEING 737-500,L2J,M
151E57,RA-73303,B738,BOEING 737-800,L2J,M
152057,RA-73815,A319,AIRBUS A-319,L2J,M
155357,RA-86871,,,,
155C57,RA-89175,SU95,SUKHOI Superjet 100-95,L2J,M
192657,RF-75351,IL76,ILYUSHIN Il-76/82,L4J,H
300357,I-FLAP,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
300557,I-ADJQ,E195,EMBRAER ERJ-190-200,L2J,M
300757,I-GDRX,C172,CESSNA 172 Skyhawk,L1P,L
300857,I-VLTA,C150,CESSNA 150,L1P,L
320057,VF-152,A139,AGUSTA AW-139,H2T,L
342457,2802,C295,CASA C-295 Persuader,L2T,M
342557,EC-KBZ,C550,CESSNA 550 Citation S2,L2J,L
343157,EC-KHL,C172,CESSNA 172 Skyhawk,L1P,L
344157,EC-LOC,A320,AIRBUS A-320,L2J,M
344257,EC-LQH,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
344557,EC-MCU,A320,AIRBUS A-320,L2J,M
345257,EC-MLI,SIRA,TECNAM P-2002 Sierra,L1P,L
345357,EC-MHU,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
345657,EC-MTU,A332,AIRBUS A-330-200,L2J,H
346057,EC-MYX,A359,AIRBUS A-350-900,L2J,H
347257,EC-NTM,A320,AIRBUS A-320,L2J,M
383657,F-BNSX,RALL,SOCATA Rallye,L1P,L
390257,F-GASX,C172,CESSNA 172 Skyhawk,L1P,L
390D57,F-GDKX,DR40,ROBIN DR-400,L1P,L
391857,F-GGCX,C172,CESSNA 172 Skyhawk,L1P,L
392157,F-GIKX,DR40,ROBIN DR-400,L1P,L
392D57,F-GLKX,DR40,ROBIN DR-400,L1P,L
393157,F-GMKX,DR40,ROBIN DR-400,L1P,L
394957,F-GSKX,DR40,ROBIN DR-400,L1P,L
396157,F-GYKX,DR40,ROBIN DR-400,L1P,L
398157,F-HAKX,DR40,ROBIN DR-400,L1P,L
398557,F-HBKX,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
39A857,F-HKCX,SR20,CIRRUS SR-20,L1P,L
39B057,F-HMCX,C25A,CESSNA 525A Citation CJ2,L2J,L
39CE57,F-HTSX,P28A,PIPER PA-28-140/150/160/180,L1P,L
3B7657,E112,AJET,DASSAULT-DORNIER Alpha Jet,L2J,M
3B7B57,F-ZBGI,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3C1257,D-AVYO,A21N,AIRBUS A-321neo,L2J,M
3C2D57,D-BUBI,CL30,BOMBARDIER BD-100 Challenger 300,L2J,M
3C6657,D-AIRW,A321,AIRBUS A-321,L2J,M
3C6757,D-AIZW,A320,AIRBUS A-320,L2J,M
3D0557,D-EAGT,AA5,AMERICAN AA-5 Tiger,L1P,L
3D0757,D-EBAL,PA18,PIPER PA-18 Super Cub,L1P,L
3D0A57,D-ECDZ,C10T,CESSNA P210 Turbine,L1T,L
3D0D57,D-EDHN,C172,CESSNA 172 Skyhawk,L1P,L
3D0E57,D-EDRJ,C182,CESSNA 182 Skylane,L1P,L
3D1057,D-EELB,DR30,CENTRE EST Prince,L1P,L
3D1357,D-EFOP,C172,CESSNA 172 Skyhawk,L1P,L
3D1657,D-EGSD,M20P,MOONEY M-20,L1P,L
3D1757,D-EHBZ,Z43,ZLIN Z-43/143,L1P,L
3D1957,D-EHVR,P149,PIAGGIO P-149,L1P,L
3D1A57,D-EIFN,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1C57,D-EIZF,BE33,BEECH 33 Bonanza,L1P,L
3D1F57,D-EKCT,DR40,ROBIN DR-400,L1P,L
3D2257,D-ELGH,P28R,PIPER PA-28R-180/200/201,L1P,L
3D2657,D-EMTR,SR22,CIRRUS SR-22,L1P,L
3D2A57,D-EOHB,ZZZZ,,-0-,-
3D2C57,D-EPAT,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D2E57,D-EPUL,DR30,CENTRE EST Prince,L1P,L
3D3257,D-ERHV,FOX,KITFOX,L1P,L
3D3357,D-ERRR,GLAS,Glasair,L1P,L
3D3757,D-ETFB,TOBA,SOCATA Tobago,L1P,L
3D3857,D-ETOX,SR22,CIRRUS SR-22,L1P,L
3D4057,D-EWPR,C172,CESSNA 172 Skyhawk,L1P,L
3D6057,D-FIST,YAK9,YAKOVLEV Yak-9,L1P,L
3D6C57,D-FNGX,PC12,PILATUS PC-12,L1T,L
3D9557,D-GCUP,DA42,DIAMOND DA-42 Guardian,L2P,L
3DA357,D-GICL,PA44,PIPER PA-44 Seminole,L2P,L
3DD357,D-HAHB,B47G,BELL 47G,H1P,L
