00A375,ZS-NKM,BE58,BEECH 58 Baron,L2P,L
00A775,ZS-OXW,P28A,PIPER PA-28-140/150/160/180,L1P,L
00B175,ZS-SSI,RJ85,AVRO RJ-85 Avroliner,L4J,M
00B275,ZS-TCE,E135,EMBRAER ERJ-135,L2J,M
00B375,ZS-TMA,BE58,BEECH 58 Baron,L2P,L
00D075,ZU-JEB,SLG2,AIRPLANE FACTORY Sling 2,L1P,L
010075,SU-BAB,C130,LOCKHEED C-130 Hercules,L4T,M
020175,CN-NMP,A320,AIRBUS A-320,L2J,M
040075,ET-AQL,B77L,BOEING 777-200LR,L2J,H
040175,ET-AVV,E145,EMBRAER ERJ-145,L2J,M
05A075,8Q-TMA,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
05C075,TZ-PRM,B737,BOEING 737-700,L2J,M
064275,5N-GAD,AT76,ATR-72-600,L2T,M
06A075,A7-BBE,B77L,BOEING 777-200LR,L2J,H
06A275,QA370,PC21,PILATUS PC-21,L1T,L
06A375,A7-BOD,B77W,BOEING 777-300ER,L2J,H
0A0075,7T-VKE,B738,BOEING 737-800,L2J,M
0AC775,EJC4203,B212,BELL 212,H2T,L
0ACA75,HK-5124,PA31,PIPER PA-31-300/310/325/350/425,L2P,L
0B4075,TG-ICE,BE9L,BEECH 90 King Air,L2T,L
0C2075,HP-1823CMP,B738,BOEING 737-800,L2J,M
0D0675,XA-SEG,LJ45,LEARJET 45,L2J,M
0D0775,XA-IUA,A320,AIRBUS A-320,L2J,M
0D0A75,XA-STG,C750,CESSNA 750 Citation 10,L2J,M
0D0B75,XB-IWM,SR22,CIRRUS SR-22,L1P,L
0D0D75,XA-VBN,A321,AIRBUS A-321,L2J,M
0D8175,YV2739,LJ45,LEARJET 45,L2J,M
0D8275,YV3244,MD82,MCDONNELL-DOUGLAS MD-82,L2J,M
141675,RA-05749,BE58,BEECH 58 Baron,L2P,L
141C75,RA-07285,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
151D75,RA-73077,B752,BOEING 757-200,L2J,M
152075,RA-73845,A321,AIRBUS A-321,L2J,M
154075,RA-82037,A124,ANTONOV An-124 Ruslan,L4J,H
155375,RF-86901,IL76,ILYUSHIN Il-76/82,L4J,H
300275,I-SATU,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
300575,I-XPRA,GLF4,GULFSTREAM 4,L2J,M
300675,I-CCBF,C172,CESSNA 172 Skyhawk,L1P,L
300775,I-RIKJ,P28A,PIPER PA-28-140/150/160/180,L1P,L
300875,I-BATI,NIBB,AVIAMILANO Nibbio,L1P,L
31D875,I-B074,TL20,TL ULTRALIGHT TL-2000 Sting,L1P,L
31DF75,I-A871,KP2,JIHLAVAN KP-2 Sova,L1P,L
33FE75,MM62162,P180,PIAGGIO P-180 Avanti,L2T,L
33FF75,MM62246,P180,PIAGGIO P-180 Avanti,L2T,L
384575,F-BRLV,RALL,SOCATA Rallye,L1P,L
384675,F-BRTV,DR30,CENTRE EST Prince,L1P,L
390975,F-GCLV,P28A,PIPER PA-28-140/150/160/180,L1P,L
390C75,F-GDDV,C152,CESSNA 152,L1P,L
391675,F-GFTV,BT36,BEECH B36TC Bonanza,L1P,L
392C75,F-GLDV,DR40,ROBIN DR-400,L1P,L
395075,F-GUDV,A210,AQUILA A-210,L1P,L
395475,F-GVDV,D140,JODEL D-140 Mousquetaire,L1P,L
398075,F-HADV,P46T,PIPER PA-46-500TP,L1T,L
398275,F-HATV,C68A,CESSNA 680 Citation Latitude,L2J,M
398675,F-HBTV,C25M,CESSNA 525 Citation M2,L2J,L
398A75,F-HCTV,FA7X,DASSAULT Falcon 7X,L3J,M
398D75,F-HDLV,EVSS,EVEKTOR SportStar,L1P,L
399175,F-HELV,C25M,CESSNA 525 Citation M2,L2J,L
399675,F-HFTV,BE20,BEECH 200 Super King Air,L2T,M
39B875,F-HODV,E300,EXTRA EA-300/330/350,L1P,L
39BD75,F-HPLV,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
39CD75,F-HTLV,C182,CESSNA 182 Skylane,L1P,L
3AAB75,F-MBJC,TIGR,AIRBUS HELICOPTERS EC-665 Tiger,H2T,L
3B7775,497,C135,BOEING NC-135,L4J,H
3B7B75,F-ZBFV,CL2T,CANADAIR CL-415 SuperScooper,A2T,M
3B7F75,F-ZWTE,RFAL,DASSAULT Rafale,L2J,M
3C0975,D-ASPC,A321,AIRBUS A-321,L2J,M
3C0F75,D-AUWE,GLEX,BOMBARDIER BD-700 Global 6000/6500,L2J,M
3C1275,D-AVZS,A21N,AIRBUS A-321neo,L2J,M
3C1A75,D-AZAM,A321,AIRBUS A-321,L2J,M
3C6475,D-AICU,A320,AIRBUS A-320,L2J,M
3C6675,D-AISU,A321,AIRBUS A-321,L2J,M
3CF775,D-CVAB,PC24,PILATUS PC-24,L2J,M
3D0675,D-EART,M20T,MOONEY M-20T,L1P,L
3D0875,D-EBLL,PA18,PIPER PA-18 Super Cub,L1P,L
3D0A75,D-ECFD,C150,CESSNA 150,L1P,L
3D0B75,D-ECOZ,C172,CESSNA 172 Skyhawk,L1P,L
3D0E75,D-EDSN,DV20,DIAMOND DA-20,L1P,L
3D1075,D-EEMF,SR22,CIRRUS SR-22,L1P,L
3D1375,D-EFPT,C152,CESSNA 152,L1P,L
3D1575,D-EGJL,DR40,ROBIN DR-400,L1P,L
3D1675,D-EGTH,C172,CESSNA 172 Skyhawk,L1P,L
3D1875,D-EHMZ,DR10,CENTRE EST Ambassadeur,L1P,L
3D1C75,D-EJAJ,SR22,CIRRUS SR-22,L1P,L
3D1D75,D-EJKF,FOX,KITFOX,L1P,L
3D2275,D-ELHL,P32R,PIPER PA-32R-300/301/301T,L1P,L
3D2475,D-EMBD,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D2775,D-ENER,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D2875,D-ENON,D31,ROLLASON D-31 Turbulent,L1P,L
3D2B75,D-EOSB,G115,GROB G-115,L1P,L
3D2D75,D-EPLT,RV7,VANS RV-7,L1P,L
3D3275,D-ERIZ,RALL,SOCATA Rallye,L1P,L
3D3575,D-ESMN,C172,CESSNA 172 Skyhawk,L1P,L
3D4875,D-EZRP,DA40,DIAMOND DA-40 Club Star,L1P,L
3D6275,D-FJNP,PC12,PILATUS PC-12,L1T,L
3D6875,D-FLUR,PC12,PILATUS PC-12,L1T,L
3DD375,D-HAIF,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
3DDC75,D-HDSV,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3DE675,D-HHNH,B407,BELL 407,H1T,L
3E0175,D-HRTD,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3E4B75,D-ITTT,F406,CESSNA F406 Caravan 2,L2T,L
3E5E75,D-KAYV,VENT,SCHEMPP-HIRTH Ventus,L1P,L
3E6375,D-KCWB,DG40,DG FLUGZEUGBAU DG-400,L1P,L
3E6B75,D-KFWV,GLID,,L0-,-
