0081A8,ZS-APR,C182,CESSNA 182 Skylane,L1P,L
008CA8,ZS-ETZ,C172,CESSNA 172 Skyhawk,L1P,L
00A1A8,ZS-MST,P28A,PIPER PA-28-140/150/160/180,L1P,L
00A3A8,ZS-NML,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
00A7A8,ZU-SCP,RV14,VANS RV-14,L1P,L
00AFA8,ZS-SAP,C680,CESSNA 680 Citation Sovereign,L2J,M
0100A8,SU-GCK,A332,AIRBUS A-330-200,L2J,H
0101A8,SU-TMH,B738,BOEING 737-800,L2J,M
0200A8,CN-MMJ,C56X,CESSNA 560XL Citation XLS,L2J,M
046AA8,3X-AAJ,L410,LET L-410 Turbolet,L2T,L
06A0A8,A7-BCD,B788,BOEING 787-8 Dreamliner,L2J,H
0700A8,6V-AFI,HR10,ROBIN HR-100,L1P,L
0AC1A8,HK-5040,AT76,ATR-72-600,L2T,M
0AC3A8,FAC0001,B737,BOEING 737-700,L2J,M
0C20A8,HP-1840CMP,B738,BOEING 737-800,L2J,M
0D02A8,XA-XGX,C650,CESSNA 650 Citation,L2J,M
0D07A8,XA-VOY,A320,AIRBUS A-320,L2J,M
0D08A8,5211,B350,BEECHCRAFT Super King Air 350,L2T,M
0D0AA8,XA-UZI,MD83,MCDONNELL-DOUGLAS MD-83,L2J,M
0D0BA8,XB-MSR,SR22,CIRRUS SR-22,L1P,L
0D0DA8,XA-VSF,A20N,AIRBUS A-320neo,L2J,M
1406A8,RA-01704,A189,AGUSTA AW-189,H2T,M
1410A8,RA-04264,R44,ROBINSON R-44 Raven,H1P,L
1416A8,RA-05800,R66,ROBINSON R-66,H1T,L
141CA8,RA-07336,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
141EA8,RA-07848,PA34,PIPER PA-34 Seneca,L2P,L
1432A8,RA-12968,,,,
1452A8,RA-21160,MI6,MIL Mi-6/22,H2T,M
14A5A8,RA-42408,YK42,YAKOVLEV Yak-142,L3J,M
1506A8,RA-67240,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
151DA8,RA-73128,B738,BOEING 737-800,L2J,M
3003A8,I-UGOB,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
3005A8,I-NLCM,RV7,VANS RV-7,L1P,L
3006A8,I-LAQU,A139,AGUSTA AW-139,H2T,L
3007A8,I-LGLG,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
31FFA8,I-8389,SIRA,TECNAM P-2002 Sierra,L1P,L
33FDA8,MM62300,B350,BEECHCRAFT Super King Air 350,L2T,M
382EA8,F-BLVI,GY80,DAHER-SOCATA GY-80 Horizon,L1P,L
3856A8,F-BVVI,AA5,AMERICAN AA-5 Tiger,L1P,L
3902A8,F-GAVI,DR40,ROBIN DR-400,L1P,L
3912A8,F-GEVI,TOBA,SOCATA Tobago,L1P,L
3924A8,F-GJFI,C208,CESSNA 208 Caravan,L1T,L
392CA8,F-GLFI,TAMP,SOCATA TB-9 Tampico,L1P,L
392EA8,F-GLVI,DR40,ROBIN DR-400,L1P,L
3935A8,F-GNNI,DR40,ROBIN DR-400,L1P,L
394CA8,F-GTFI,TOBA,SOCATA Tobago,L1P,L
3965A8,F-GZNI,B77W,BOEING 777-300ER,L2J,H
3980A8,F-HAFI,C172,CESSNA 172 Skyhawk,L1P,L
3984A8,F-HBFI,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
3986A8,F-HBVI,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
398CA8,F-HDFI,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
3994A8,F-HFFI,P68,PARTENAVIA P-68 Observer,L2P,L
39A0A8,F-HIFI,P28A,PIPER PA-28-140/150/160/180,L1P,L
39B1A8,F-HMNI,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
39CEA8,F-HTVI,B738,BOEING 737-800,L2J,M
3B75A8,F-UJCH,A332,AIRBUS A-330-200,L2J,H
3B76A8,198,CN35,CASA CN-235 Persuader,L2T,M
3C1CA8,D-AZWD,A21N,AIRBUS A-321neo,L2J,M
3C4AA8,D-ABUH,B763,BOEING 767-300,L2J,H
3C56A8,D-AEUH,A320,AIRBUS A-320,L2J,M
3C64A8,D-AIEH,A21N,AIRBUS A-321neo,L2J,M
3C65A8,D-AIMH,A388,AIRBUS A-380-800,L4J,H
3C66A8,D-AIUH,A320,AIRBUS A-320,L2J,M
3C70A8,D-ALEH,B752,BOEING 757-200,L2J,M
3D04A8,D-EAAA,B209,MBB BO-209 Monsun,L1P,L
3D05A8,D-EAJW,TOBA,SOCATA Tobago,L1P,L
3D06A8,D-EATS,PA18,PIPER PA-18 Super Cub,L1P,L
3D07A8,D-EBDO,RV4,VANS RV-4,L1P,L
3D08A8,D-EBNK,BE23,BEECH 23 Sundowner,L1P,L
3D09A8,D-EBXG,ZZZZ,,-0-,-
3D0AA8,D-ECHC,P32R,PIPER PA-32R-300/301/301T,L1P,L
3D0CA8,D-EDAU,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D0EA8,D-EDUM,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D10A8,D-EEOE,BE33,BEECH 33 Bonanza,L1P,L
3D12A8,D-EFHW,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
3D13A8,D-EFRS,DR40,ROBIN DR-400,L1P,L
3D14A8,D-EGBO,DR10,CENTRE EST Ambassadeur,L1P,L
3D16A8,D-EGVG,C172,CESSNA 172 Skyhawk,L1P,L
3D17A8,D-EHFC,C152,CESSNA 152,L1P,L
3D1BA8,D-EISM,C182,CESSNA 182 Skylane,L1P,L
3D1CA8,D-EJCI,C182,CESSNA 182 Skylane,L1P,L
3D1DA8,D-EJME,C182,CESSNA 182 Skylane,L1P,L
3D1EA8,D-EJWA,M20P,MOONEY M-20,L1P,L
3D1FA8,D-EKFW,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D21A8,D-EKZO,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D22A8,D-ELJK,DA40,DIAMOND DA-40 Club Star,L1P,L
3D23A8,D-ELTG,DV20,DIAMOND DA-20,L1P,L
3D24A8,D-EMDC,AA5,AMERICAN AA-5 Tiger,L1P,L
3D25A8,D-EMMY,PA18,PIPER PA-18 Super Cub,L1P,L
3D26A8,D-EMWU,C172,CESSNA 172 Skyhawk,L1P,L
3D29A8,D-EOAI,DR40,ROBIN DR-400,L1P,L
3D31A8,D-ERBC,D5TU,DRUINE D-5 Turbi,L1P,L
3D32A8,D-ERKY,P28U,PIPER PA-28RT-201T Turbo,L1P,L
3D35A8,D-ESOM,SR22,CIRRUS SR-22,L1P,L
3D37A8,D-ETIE,C10T,CESSNA P210 Turbine,L1T,L
3D38A8,D-ETSA,B209,MBB BO-209 Monsun,L1P,L
3D47A8,D-EZJS,A210,AQUILA A-210,L1P,L
3D6EA8,D-FODS,PZ06,PZL-OKECIE PZL-106 Kruk,L1P,L
