0088B6,ZS-DHD,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
0093B6,ZS-HLL,R44,ROBINSON R-44 Raven,H1P,L
00A3B6,ZS-ZMN,PC12,PILATUS PC-12,L1T,L
00B1B6,ZS-SUV,E135,EMBRAER ERJ-135,L2J,M
0101B6,SU-GEF,B738,BOEING 737-800,L2J,M
0200B6,CN-BTG,TEX2,BEECHCRAFT T-6 Texan 2,L1T,L
04C1B6,5Y-CGZ,C208,CESSNA 208 Caravan,L1T,L
04C2B6,5Y-PNI,B752,BOEING 757-200,L2J,M
06A0B6,A7-BCR,B788,BOEING 787-8 Dreamliner,L2J,H
06A1B6,A7-GAC,A189,AGUSTA AW-189,H2T,M
06A2B6,A7-BER,B77W,BOEING 777-300ER,L2J,H
0700B6,6V-AFW,AT43,ATR-42-300,L2T,M
0A80B6,C6-EAM,BN2P,BRITTEN-NORMAN BN-2 Islander,L2P,L
0AC7B6,EJC2104,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0AC8B6,FAC3121,E314,EMBRAER EMB-314 Super Tucano,L1T,L
0C20B6,HP-1846CMP,B738,BOEING 737-800,L2J,M
0D05B6,XA-OMT,BE9L,BEECH 90 King Air,L2T,L
0D09B6,XA-LPZ,CL60,BOMBARDIER CL-600 Challenger,L2J,M
0D0AB6,XA-HUM,A139,AGUSTA AW-139,H2T,L
0D0BB6,XA-EHE,S92,SIKORSKY S-92 Helibus,H2T,M
0D0CB6,XA-VTM,B429,BELL 429 GlobalRanger,H2T,L
0D0EB6,XA-GNS,B38M,BOEING 737 MAX 8,L2J,M
0D81B6,YV2928,B734,BOEING 737-400,L2J,M
1407B6,RA-01974,A139,AGUSTA AW-139,H2T,L
140AB6,RA-02742,E190,EMBRAER ERJ-190-100,L2J,M
14A5B6,RA-42422,YK42,YAKOVLEV Yak-142,L3J,M
1506B6,RA-67254,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
151DB6,RA-73142,B77W,BOEING 777-300ER,L2J,H
151FB6,RA-73654,B738,BOEING 737-800,L2J,M
154EB6,RA-85686,T154,TUPOLEV Tu-154,L3J,M
155BB6,RA-89014,SU95,SUKHOI Superjet 100-95,L2J,M
3007B6,I-NICC,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
31D8B6,I-6999,ECHO,TECNAM P-92 Echo,L1P,L
31DEB6,I-D624,ULAC,,L0-,-
33FDB6,MM81791,H47,BOEING-VERTOL CH-47 Chinook,H2T,M
33FFB6,MM62221,C27J,ALENIA C-27J Spartan,L2T,M
3AABB6,F-MDAO,PUMA,AEROSPATIALE SA-330 Puma,H2T,L
3B75B6,F-UGIW,MIR2,DASSAULT Mirage 2000,L1J,M
3B76B6,F-RAWJ,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
3B77B6,R223,C160,TRANSALL C-160,L2T,M
3B9BB6,77,FA20,DASSAULT Falcon 200,L2J,M
3C1CB6,D-AZWR,A21N,AIRBUS A-321neo,L2J,M
3C49B6,D-ABMV,B738,BOEING 737-800,L2J,M
3C4CB6,D-ACEV,GLEX,BOMBARDIER BD-700 Global 6000/6500,L2J,M
3C66B6,D-AIUV,A320,AIRBUS A-320,L2J,M
3C70B6,D-ALEV,B752,BOEING 757-200,L2J,M
3CCBB6,D-CELI,C55B,CESSNA 550B Citation Bravo,L2J,L
3D04B6,D-EAAO,C182,CESSNA 182 Skylane,L1P,L
3D05B6,D-EAKK,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D07B6,D-EBEC,DV20,DIAMOND DA-20,L1P,L
3D08B6,D-EBNY,C150,CESSNA 150,L1P,L
3D09B6,D-EBXU,C172,CESSNA 172 Skyhawk,L1P,L
3D0AB6,D-ECHQ,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D0BB6,D-ECRM,C172,CESSNA 172 Skyhawk,L1P,L
3D0DB6,D-EDLE,P28T,PIPER PA-28RT-201,L1P,L
3D0FB6,D-EEEW,SC01,FFT Speed Canard,L1P,L
3D10B6,D-EEOS,C172,CESSNA 172 Skyhawk,L1P,L
3D11B6,D-EEYO,C150,CESSNA 150,L1P,L
3D14B6,D-EGCC,D253,CENTRE EST DR-253 Regent,L1P,L
3D18B6,D-EHPM,M20P,MOONEY M-20,L1P,L
3D1BB6,D-EITA,P28U,PIPER PA-28RT-201T Turbo,L1P,L
3D1DB6,D-EJMS,LNC2,LANCAIR 200-320,L1P,L
3D1EB6,D-EJWO,C172,CESSNA 172 Skyhawk,L1P,L
3D1FB6,D-EKGK,PA46,PIPER PA-46-310/350,L1P,L
3D26B6,D-EMXI,S223,MBB 223 Flamingo,L1P,L
3D2AB6,D-EOKS,HUSK,CHRISTEN Husky,L1P,L
3D2CB6,D-EPEK,SR22,CIRRUS SR-22,L1P,L
3D32B6,D-ERLM,A210,AQUILA A-210,L1P,L
3D37B6,D-ETIS,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D39B6,D-EUCK,S22T,CIRRUS SR-22T Turbo,L1P,L
3D44B6,D-EYGS,C172,CESSNA 172 Skyhawk,L1P,L
3D46B6,D-EZAK,F156,FIESELER Fi-156 Storch,L1P,L
3D8FB6,D-GARE,PA34,PIPER PA-34 Seneca,L2P,L
3DD4B6,D-HAUO,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
3DDDB6,D-HEFE,B06,BELL 206 JetRanger,H1T,L
3DE1B6,D-HFSO,R22,ROBINSON R-22 Mariner,H1P,L
3E5DB6,D-KARM,GLID,,L0-,-
3E66B6,D-KECC,DG1T,DG FLUGZEUGBAU DG-1001T,L1P,L
3E71B6,D-KIGK,GLID,,L0-,-
3E7CB6,D-KMKS,DIMO,DIAMOND H-36 Dimona,L1P,L
3ECCB6,D-KSMG,ARCP,SCHEMPP-HIRTH Arcus M,L1P,L
3EE1B6,D-0287,GLID,,L0-,-
3EF5B6,D-5407,GLID,,L0-,-
3EFEB6,D-7711,GLID,,L0-,-
3FAFB6,79+35,NH90,NHI NH-90,H2T,M
3FC0B6,D-OKKK,BALL,,B0-,-
3FEAB6,D-MRGT,CH60,ZENAIR CH-600 Zodiac,L1P,L
3FECB6,D-MZCC,FK9,B&F TECHNIK FK-9,L1P,L
3FEEB6,D-MSIN,ULAC,,L0-,-
3FEFB6,D-MTTR,MT,ROTORSPORT MTOSport,G1P,L
3FF0B6,D-MBCX,G3,REMOS Mirage,L1P,L
3FF1B6,D-MESP,C42,IKARUS C-42 Bison,L1P,L
3FF2B6,D-MKXX,CH60,ZENAIR CH-600 Zodiac,L1P,L
3FF4B6,D-MRKP,C42,IKARUS C-42 Bison,L1P,L
3FF9B6,D-MVMZ,PIVI,PIPSTREL Virus,L1P,L
400CB6,G-CALL,PA27,PIPER PA-23-250 Aztec,L2P,L
400EB6,G-BYWA,G115,GROB G-115,L1P,L
4011B6,G-LENI,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
4014B6,G-AOFS,AIGT,AUSTER J-5 Aiglet Trainer,L1P,L
4019B6,G-BABD,C150,CESSNA 150,L1P,L
401AB6,G-BBDO,PA27,PIPER PA-23-250 Aztec,L2P,L
401EB6,G-BHZO,AA5,AMERICAN AA-5 Tiger,L1P,L
4022B6,G-POWL,C182,CESSNA 182 Skylane,L1P,L
402AB6,G-BOIL,C172,CESSNA 172 Skyhawk,L1P,L
402BB6,G-BOOF,P28A,PIPER PA-28-140/150/160/180,L1P,L
4030B6,G-VODA,BALL,,B0-,-
4034B6,G-TIMS,D11,JODEL D-11x/12x,L1P,L
4039B6,G-BVVM,CH60,ZENAIR CH-600 Zodiac,L1P,L
4041B6,G-BYOD,RF6,FOURNIER RF-6,L1P,L
4043B6,G-ETIV,DR40,ROBIN DR-400,L1P,L
4045B6,G-PRAH,FDCT,FLIGHT DESIGN CT,L1P,L
4046B6,G-UANT,P28A,PIPER PA-28-140/150/160/180,L1P,L
4047B6,G-CBRW,YK52,YAKOVLEV Yak-52,L1P,L
4048B6,G-CCAS,ULAC,,L0-,-
4049B6,G-CCFC,R44,ROBINSON R-44 Raven,H1P,L
404AB6,G-REGL,R44,ROBINSON R-44 Raven,H1P,L
404CB6,G-CDCU,ULAC,,L0-,-
404EB6,G-CDSS,ULAC,,L0-,-
404FB6,G-NJSP,JAB4,JABIRU J200-450,L1P,L
4050B6,G-CEHV,C42,IKARUS C-42 Bison,L1P,L
4051B6,G-CEMY,PNR3,ALPI Pioneer 330,L1P,L
4053B6,G-DELZ,GLID,,L0-,-
4054B6,G-CFUN,GLID,,L0-,-
4055B6,G-JEMI,BALL,,B0-,-
405FB6,G-COBO,AT75,ATR-72-500,L2T,M
4062B6,G-XCRJ,RV9,VANS RV-9,L1P,L
4063B6,G-TMAX,EVSS,EVEKTOR SportStar,L1P,L
4064B6,G-TUGZ,DR40,ROBIN DR-400,L1P,L
4065B6,G-CGVX,EUPA,Europa,L1P,L
4069B6,G-RATT,EFOX,AEROPRO Eurofox,L1P,L
406AB6,G-BSEA,BALL,,B0-,-
406CB6,G-FRCX,ULAC,,L0-,-
406DB6,G-UFCO,C152,CESSNA 152,L1P,L
