009EA4,ZS-LPB,C210,CESSNA 201 Centurion,L1P,L
009FA4,ZS-LYX,C206,CESSNA  206 Stationair,L1P,L
00BFA4,ZS-YBZ,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
0100A4,SU-GCG,A332,AIRBUS A-330-200,L2J,H
0101A4,SU-CCB,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
0180A4,5A-TAJ,A320,AIRBUS A-320,L2J,M
02A1A4,TS-INE,A320,AIRBUS A-320,L2J,M
04C1A4,5Y-JXB,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
0640A4,5N-DAL,LJ45,LEARJET 45,L2J,M
06A0A4,A7-MBK,A320,AIRBUS A-320,L2J,M
0AC1A4,HK-5036-X,Y12,HARBIN Y-12E Harbinger,L2T,L
0AC3A4,HK-5255,LJ45,LEARJET 45,L2J,M
0AC7A4,EJC2155,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0AC9A4,HK-4808G,C172,CESSNA 172 Skyhawk,L1P,L
0C20A4,HP-1836CMP,B738,BOEING 737-800,L2J,M
0D04A4,XA-BIE,B412,BELL 412,H2T,L
0D06A4,XA-NDR,B407,BELL 407,H1T,L
0D07A4,XA-PRO,C650,CESSNA 650 Citation,L2J,M
0D09A4,XA-LAU,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D0AA4,XA-UMI,CVLT,CANADAIR Cosmopolitan,L2T,M
0D0BA4,XB-FXK,C425,CESSNA 425 Corsair,L2T,L
0D0CA4,XB-LRD,T206,CESSNA T206 Turbo Stationair,L1P,L
0D0DA4,XA-VSG,A20N,AIRBUS A-320neo,L2J,M
0D80A4,YV1129,FA50,DASSAULT Falcon 50,L3J,M
1406A4,RA-01700,A109,AGUSTA AW-109 Grand,H2T,L
1500A4,RA-65700,T134,TUPOLEV Tu-134,L2J,M
151DA4,RA-73124,B738,BOEING 737-800,L2J,M
152BA4,RF-95669,,,,
1557A4,RA-87972,YK40,YAKOVLEV Yak-40,L3J,M
3003A4,I-FITO,C510,CESSNA 510 Citation Mustang,L2J,L
3007A4,I-WORK,P06T,TECNAM P-2006T,L2P,L
3008A4,I-TLFA,P208,TECNAM P-2008,L1P,L
31D8A4,I-5541,GOLF,TECNAM P-96 Golf,L1P,L
31DEA4,I-D590,SVNH,AEROTEC Savannah,L1P,L
31FFA4,I-9821,ECHO,TECNAM P-92 Echo,L1P,L
33FDA4,MM55152,M346,AERMACCHI M-346 Master,L2J,M
33FFA4,MM7169,AMX,AERITALIA-AERMACCHI AMX Ghibli,L1J,M
3838A4,F-BOFE,CE43,CERVA CE-43 Guepard,L1P,L
3849A4,F-BSNE,WA50,WASSMER WA-54 Atlantic,L1P,L
385DA4,F-BXNE,C177,CESSNA  177 Cardinal,L1P,L
3912A4,F-GEVE,TOBA,SOCATA Tobago,L1P,L
3920A4,F-GIFE,P28R,PIPER PA-28R-180/200/201,L1P,L
3924A4,F-GJFE,BE20,BEECH 200 Super King Air,L2T,M
392AA4,F-GKVE,TB20,SOCATA TB-20 Trinidad,L1P,L
392DA4,F-GLNE,B190,BEECH 1900,L2T,M
393AA4,F-GOVE,DR40,ROBIN DR-400,L1P,L
3962A4,F-GYVE,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
3965A4,F-GZNE,B77W,BOEING 777-300ER,L2J,H
3981A4,F-HANE,P180,PIAGGIO P-180 Avanti,L2T,L
3982A4,F-HAVE,E200,EXTRA EA-200,L1P,L
3985A4,F-HBNE,A320,AIRBUS A-320,L2J,M
3986A4,F-HBVE,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
3989A4,F-HCNE,R44,ROBINSON R-44 Raven,H1P,L
39A1A4,F-HINE,C172,CESSNA 172 Skyhawk,L1P,L
39A2A4,F-HIVE,SR22,CIRRUS SR-22,L1P,L
39ACA4,F-HLFE,C25B,CESSNA 525B Citation CJ3,L2J,L
39ADA4,F-HLNE,C182,CESSNA 182 Skylane,L1P,L
39B9A4,F-HONE,TBM8,SOCATA TBM-850,L1T,L
39CEA4,F-HTVE,B738,BOEING 737-800,L2J,M
39D5A4,F-HVNE,G2CA,GUIMBAL G-2 Cabri,H1P,L
39E1A4,F-HYNE,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
3AABA4,F-MDBG,PUMA,AEROSPATIALE SA-330 Puma,H2T,L
3B76A4,F-RAFD,F2TH,DASSAULT Falcon 2000,L2J,M
3B7BA4,F-ZBPG,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3C4AA4,D-ABUD,B763,BOEING 767-300,L2J,H
3C55A4,D-AEMD,E190,EMBRAER ERJ-190-100,L2J,M
3C56A4,D-AEUD,A320,AIRBUS A-320,L2J,M
3C64A4,D-AIED,A21N,AIRBUS A-321neo,L2J,M
3C65A4,D-AIMD,A388,AIRBUS A-380-800,L4J,H
3C66A4,D-AIUD,A320,AIRBUS A-320,L2J,M
3C71A4,D-ALMD,A332,AIRBUS A-330-200,L2J,H
3D06A4,D-EATO,CE43,CERVA CE-43 Guepard,L1P,L
3D07A4,D-EBDK,BE35,BEECH 35 Starfire Bonanza,L1P,L
3D0FA4,D-EEEE,TB20,SOCATA TB-20 Trinidad,L1P,L
3D10A4,D-EEOA,A210,AQUILA A-210,L1P,L
3D12A4,D-EFHS,BE33,BEECH 33 Bonanza,L1P,L
