A0D43E,N1522C,C180,CESSNA  180 Skywagon,L1P,L
A0D53E,N1529P,PA22,PIPER PA-22,L1P,L
A0D83E,N1534F,C185,CESSNA 185 Skywagon,L1P,L
A0D93E,N154CA,PA31,PIPER PA-31-300/310/325/350/425,L2P,L
A0DE3E,N155RE,RV7,VANS RV-7,L1P,L
A0E33E,N1563D,C195,CESSNA 195,L1P,L
A0E43E,N157AP,,,,
A0E83E,N158DM,C175,CESSNA 175 Skylark,L1P,L
A0E93E,N158PT,P28A,PIPER PA-28-140/150/160/180,L1P,L
A0ED3E,N159SR,SR22,CIRRUS SR-22,L1P,L
A0EE3E,N1592B,L8,LUSCOMBE 8,L1P,L
A0F03E,N16KH,GAZL,AEROSPATIALE SA-341 Gazelle,H1T,L
A0F13E,N16VP,GLID,,L0-,-
A0F23E,N160FU,PTS2,PITTS S-2 Special,L1P,L
A0F33E,N160S,EFOX,AEROPRO Eurofox,L1P,L
A0F43E,N1601W,BE35,BEECH 35 Starfire Bonanza,L1P,L
A0F93E,N162BJ,C182,CESSNA 182 Skylane,L1P,L
A0FC3E,N16252,P28A,PIPER PA-28-140/150/160/180,L1P,L
A0FD3E,N163EG,GLEX,BOMBARDIER BD-700 Global 6000/6500,L2J,M
A1043E,N16498,PA32,PIPER PA-32,L1P,L
A1053E,N165LC,B190,BEECH 1900,L2T,M
A1093E,N166PA,C82S,CESSNA T182 Turbo Skylane,L1P,L
A10C3E,N167FT,C68A,CESSNA 680 Citation Latitude,L2J,M
A10E3E,N1671V,C140,CESSNA 140,L1P,L
A1123E,N1683Y,C172,CESSNA 172 Skyhawk,L1P,L
A1173E,N17EF,,,,
A1193E,N170AS,C170,CESSNA 170,L1P,L
A1203E,N1717N,C120,CESSNA 120,L1P,L
A1213E,N172GN,C172,CESSNA 172 Skyhawk,L1P,L
A1263E,N173VS,VELO,Velocity,L1P,L
A1273E,N1734H,P28A,PIPER PA-28-140/150/160/180,L1P,L
A1283E,N174CC,PA11,PIPER PA-11 Cub Special,L1P,L
A12B3E,N1746L,T206,CESSNA T206 Turbo Stationair,L1P,L
A1333E,N177AR,C77R,CESSNA 177RG Cardinal RG,L1P,L
A1353E,N177XC,C177,CESSNA  177 Cardinal,L1P,L
A13C3E,N179ST,P46T,PIPER PA-46-500TP,L1T,L
A13F3E,N18KK,C150,CESSNA 150,L1P,L
A1403E,N18VR,BE58,BEECH 58 Baron,L2P,L
A1423E,N180SB,C180,CESSNA  180 Skywagon,L1P,L
A1443E,N18089,,,,
A1483E,N182BL,C182,CESSNA 182 Skylane,L1P,L
A1493E,N182MS,C82R,CESSNA R182 Skylane RG,L1P,L
A14C3E,N183EJ,GLST,GLASAIR SH-4 GlaStar,L1P,L
A14E3E,N1830W,BE35,BEECH 35 Starfire Bonanza,L1P,L
A1523E,N1842Z,C210,CESSNA 201 Centurion,L1P,L
A1533E,N185,C185,CESSNA 185 Skywagon,L1P,L
A15A3E,N18665,,,,
A15C3E,N187SA,P28R,PIPER PA-28R-180/200/201,L1P,L
A15D3E,N1871X,C182,CESSNA 182 Skylane,L1P,L
A1663E,N19EH,RV3,VANS RV-3,L1P,L
A16C3E,N191DS,AA5,AMERICAN AA-5 Tiger,L1P,L
A16F3E,N1917Q,C77R,CESSNA 177RG Cardinal RG,L1P,L
A1713E,N192SW,G150,GULFSTREAM G150,L2J,M
A1723E,N1922G,F2TH,DASSAULT Falcon 2000,L2J,M
A1773E,N194CE,CH75,ZENAIR CH-750 Cruzer,L1P,L
A17C3E,N195RJ,C195,CESSNA 195,L1P,L
A17D3E,N1951E,CH7A,BELLANCA 7 Champion,L1P,L
A1813E,N1963H,P28B,PIPER PA-28-201T/235/236,L1P,L
A1823E,N197AT,IR23,ICA IAR-823,L1P,L
A1853E,N1975L,M20P,MOONEY M-20,L1P,L
A1883E,N1980C,C170,CESSNA 170,L1P,L
A18A3E,N199GP,,,,
A18C3E,N1992F,BALL,,B0-,-
A18D3E,N1999S,PA32,PIPER PA-32,L1P,L
A18E3E,N2KM,BE95,BEECH 95 Travel Air,L2P,L
A18F3E,N2VT,CH7B,BELLANCA 7 Citabria,L1P,L
A1953E,N2006S,TF21,TAYLORCRAFT F-21,L1P,L
A1963E,N201FG,M20P,MOONEY M-20,L1P,L
A1983E,N2011J,BALL,,B0-,-
A19C3E,N2023M,J3,PIPER J-3 Cub,L1P,L
A1A03E,N2035Q,C77R,CESSNA 177RG Cardinal RG,L1P,L
A1A33E,N2040G,BE36,BEECH 36 Bonanza,L1P,L
A1A43E,N2047T,BALL,,B0-,-
A1A53E,N205GT,TAMP,SOCATA TB-9 Tampico,L1P,L
A1A73E,N2052K,L8,LUSCOMBE 8,L1P,L
A1A83E,N2059W,BE35,BEECH 35 Starfire Bonanza,L1P,L
A1A93E,N206KR,B06,BELL 206 JetRanger,H1T,L
A1AF3E,N2076R,C208,CESSNA 208 Caravan,L1T,L
A1B03E,N208FF,C208,CESSNA 208 Caravan,L1T,L
A1B23E,N2081H,ERCO,AIR PRODUCTS F-1 Aircoupe,L1P,L
A1B33E,N2088U,T206,CESSNA T206 Turbo Stationair,L1P,L
A1B73E,N21AW,HUSK,CHRISTEN Husky,L1P,L
A1B83E,N21MB,C150,CESSNA 150,L1P,L
A1BE3E,N211LL,ULAC,,L0-,-
A1BF3E,N211WS,,,,
A1C03E,N21148,C182,CESSNA 182 Skylane,L1P,L
A1C13E,N212DC,,,,
A1C43E,N2127A,P32R,PIPER PA-32R-300/301/301T,L1P,L
A1C63E,N213SG,SOLI,RUTAN Solitaire,L1P,L
A1C73E,N21313,P32R,PIPER PA-32R-300/301/301T,L1P,L
A1C83E,N2139D,BE35,BEECH 35 Starfire Bonanza,L1P,L
A1CB3E,N21436,P32R,PIPER PA-32R-300/301/301T,L1P,L
A1D33E,N2168B,P32R,PIPER PA-32R-300/301/301T,L1P,L
A1D43E,N217HM,SBR1,NORTH AMERICAN Sabre 40/50/60/65,L2J,M
A1D83E,N218LK,RV6,VANS RV-6,L1P,L
A1DA3E,N21847,BALL,,B0-,-
A1DB3E,N219DB,P28A,PIPER PA-28-140/150/160/180,L1P,L
A1DF3E,N22G,,,,
A1E03E,N22SF,CL60,BOMBARDIER CL-600 Challenger,L2J,M
A1E83E,N2218X,P28A,PIPER PA-28-140/150/160/180,L1P,L
A1E93E,N222JG,BE95,BEECH 95 Travel Air,L2P,L
A1EB3E,N2223P,R22,ROBINSON R-22 Mariner,H1P,L
A1EC3E,N223AZ,VELO,Velocity,L1P,L
A1ED3E,N223ME,C82S,CESSNA T182 Turbo Skylane,L1P,L
A1EF3E,N2235S,T210,CESSNA T210 Turbo Centurion,L1P,L
A1F23E,N2240J,C150,CESSNA 150,L1P,L
A1F53E,N225TA,BE58,BEECH 58 Baron,L2P,L
A1F63E,N2252M,J3,PIPER J-3 Cub,L1P,L
A1F83E,N226KT,SR20,CIRRUS SR-20,L1P,L
A1FB3E,N227CK,FA20,DASSAULT Falcon 200,L2J,M
A2003E,N228RP,S22T,CIRRUS SR-22T Turbo,L1P,L
A2013E,N2281K,L8,LUSCOMBE 8,L1P,L
A2073E,N23MD,M20P,MOONEY M-20,L1P,L
A20B3E,N23027,C150,CESSNA 150,L1P,L
A20C3E,N231AG,M20P,MOONEY M-20,L1P,L
A20E3E,N231WU,PA44,PIPER PA-44 Seminole,L2P,L
A20F3E,N2315,,,,
A2103E,N232DE,CP23,MURDY CAP-230/1/2,L1P,L
A2113E,N232PL,SR20,CIRRUS SR-20,L1P,L
A2133E,N2327C,R22,ROBINSON R-22 Mariner,H1P,L
A2183E,N234KA,BE20,BEECH 200 Super King Air,L2T,M
A2193E,N234VG,SF50,CIRRUS SF-50 Vision,L1J,L
A21A3E,N23438,J3,PIPER J-3 Cub,L1P,L
A2213E,N23603,TAYB,TAYLORCRAFT BC/BF/BL,L1P,L
A2273E,N238LM,LJ45,LEARJET 45,L2J,M
A2293E,N23849,,,,
A22D3E,N2397B,GC1,GLOBE Swift,L1P,L
A22E3E,N24GB,C421,CESSNA 421 Executive Commuter,L2P,L
A22F3E,N24SH,SA30,STOLP Starduster Too,L1P,L
A2323E,N240Z,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
A2333E,N2406W,GLID,,L0-,-
A2353E,N241RS,BE36,BEECH 36 Bonanza,L1P,L
A2363E,N2411N,C140,CESSNA 140,L1P,L
A2373E,N2418Z,,,,
A23A3E,N2423R,P28A,PIPER PA-28-140/150/160/180,L1P,L
A23B3E,N243BA,CL60,BOMBARDIER CL-600 Challenger,L2J,M
A23E3E,N2435U,C172,CESSNA 172 Skyhawk,L1P,L
A2413E,N2440L,C172,CESSNA 172 Skyhawk,L1P,L
A2453E,N2452P,PA22,PIPER PA-22,L1P,L
A2463E,N24590,BE19,BEECH 19 Sport,L1P,L
A2493E,N2464S,PA18,PIPER PA-18 Super Cub,L1P,L
A24A3E,N247CM,E55P,EMBRAER EMB-505 Phenom 300,L2J,M
A24D3E,N2476V,C120,CESSNA 120,L1P,L
A24F3E,N248RR,T206,CESSNA T206 Turbo Stationair,L1P,L
A2503E,N2481M,,,,
A2543E,N2493Q,C182,CESSNA 182 Skylane,L1P,L
A2553E,N25B,BE76,BEECH 76 Duchess,L2P,L
A2563E,N25MF,,,,
A2573E,N25XM,PC12,PILATUS PC-12,L1T,L
A25E3E,N2515B,COL4,CESSNA 400 Corvalis TT,L1P,L
A2633E,N253GE,B738,BOEING 737-800,L2J,M
A2663E,N2539H,ERCO,AIR PRODUCTS F-1 Aircoupe,L1P,L
A2673E,N254KC,,,,
A26A3E,N255BV,CL35,BOMBARDIER BD-100 Challenger 350,L2J,M
A26B3E,N255NA,T28,NORTH AMERICAN T-28,L1P,L
A2703E,N25605,,,,
A2783E,N2585A,PA18,PIPER PA-18 Super Cub,L1P,L
A27C3E,N2597D,C170,CESSNA 170,L1P,L
A27D3E,N26GD,C421,CESSNA 421 Executive Commuter,L2P,L
A27E3E,N26SK,WAIX,SONEX Waiex,L1P,L
A2803E,N260NW,H60,SIKORSKY UH-60 Black Hawk,H2T,M
A28D3E,N2635W,M20P,MOONEY M-20,L1P,L
A2903E,N2640N,C140,CESSNA 140,L1P,L
A2913E,N2647Z,BALL,,B0-,-
A2943E,N2652R,C182,CESSNA 182 Skylane,L1P,L
A2983E,N2664U,C82S,CESSNA T182 Turbo Skylane,L1P,L
A2993E,N267CP,SR22,CIRRUS SR-22,L1P,L
A29F3E,N2681P,PA18,PIPER PA-18 Super Cub,L1P,L
A2A03E,N26880,AA5,AMERICAN AA-5 Tiger,L1P,L
A2A13E,N269JK,RV7,VANS RV-7,L1P,L
A2AC3E,N271WY,HUSK,CHRISTEN Husky,L1P,L
A2AD3E,N2715D,C170,CESSNA 170,L1P,L
A2AF3E,N272PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
A2B13E,N2727G,CH7B,BELLANCA 7 Citabria,L1P,L
A2B23E,N273GG,H47,BOEING-VERTOL CH-47 Chinook,H2T,M
A2BC3E,N2756E,EXEC,ROTORWAY Exec,H1P,L
A2C03E,N2768H,GLID,,L0-,-
A2C43E,N278AK,B739,BOEING 737-900,L2J,M
A2C73E,N2785C,J3,PIPER J-3 Cub,L1P,L
A2C83E,N279DH,M28,PZL-MIELEC M-28 Skytruck,L2T,M
A2CB3E,N2797F,C182,CESSNA 182 Skylane,L1P,L
A2CC3E,N28GF,,,,
A2CD3E,N28SM,C172,CESSNA 172 Skyhawk,L1P,L
A2D13E,N28060,BL17,BELLANCA 17 Viking,L1P,L
A2D83E,N2823V,TAMP,SOCATA TB-9 Tampico,L1P,L
A2DC3E,N2835Y,C182,CESSNA 182 Skylane,L1P,L
A2E13E,N285HA,BE58,BEECH 58 Baron,L2P,L
A2E73E,N2864W,HUSK,CHRISTEN Husky,L1P,L
A2ED3E,N288RV,RV8,VANS RV-8,L1P,L
A2F03E,N289JM,RV7,VANS RV-7,L1P,L
A2F23E,N2893U,C172,CESSNA 172 Skyhawk,L1P,L
A2F43E,N29MK,ZZZZ,,-0-,-
A2F53E,N29XR,BALL,,B0-,-
A2F83E,N2903C,C180,CESSNA  180 Skywagon,L1P,L
A2FB3E,N291X,M5,MAULE M-5,L1P,L
A2FC3E,N2915F,C182,CESSNA 182 Skylane,L1P,L
A3033E,N2932A,C180,CESSNA  180 Skywagon,L1P,L
A3073E,N2944D,C170,CESSNA 170,L1P,L
A3123E,N2973B,BE35,BEECH 35 Starfire Bonanza,L1P,L
A3163E,N2985E,CH7A,BELLANCA 7 Champion,L1P,L
A3183E,N299PR,FA50,DASSAULT Falcon 50,L3J,M
A31A3E,N2997H,GLID,,L0-,-
A31C3E,N3SP,PAY4,PIPER PA-42-1000 Cheyenne 400,L2T,L
A31E3E,N30P,D11,JODEL D-11x/12x,L1P,L
A3203E,N300KL,BE30,BEECH 300 Super King Air,L2T,L
A3213E,N300VS,BUCA,ADVANCED AEROMARINE Buccaneer,A1P,L
A3283E,N302RG,AAT4,AERO AT-4,L1P,L
A3293E,N3021C,P28A,PIPER PA-28-140/150/160/180,L1P,L
A32D3E,N3033F,M7,MAULE M-7,L1P,L
A3333E,N305PV,EVOT,LANCAIR Evolution Turbine,L1T,L
A3343E,N3050A,C170,CESSNA 170,L1P,L
A3353E,N3057M,P28A,PIPER PA-28-140/150/160/180,L1P,L
A3373E,N306ST,SR22,CIRRUS SR-22,L1P,L
A3383E,N3062D,SS2T,TRUSH Turbo Thrush 500/550,L1T,L
A3393E,N3069Q,C182,CESSNA 182 Skylane,L1P,L
A33A3E,N307KK,CH75,ZENAIR CH-750 Cruzer,L1P,L
A33C3E,N3074G,CH7A,BELLANCA 7 Champion,L1P,L
A3403E,N3086K,BE36,BEECH 36 Bonanza,L1P,L
A3433E,N3091B,C195,CESSNA 195,L1P,L
A3443E,N3098N,PA46,PIPER PA-46-310/350,L1P,L
A3453E,N31HY,HUSK,CHRISTEN Husky,L1P,L
A3473E,N310EJ,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
A3493E,N3100W,BALL,,B0-,-
A34A3E,N31077,BALL,,B0-,-
A34C3E,N311TN,M20T,MOONEY M-20T,L1P,L
A34D3E,N3112Z,PA22,PIPER PA-22,L1P,L
A34F3E,N312LE,,,,
A3513E,N31242,BALL,,B0-,-
A3573E,N314SA,C82T,CESSNA TR182 Turbo Skylane RG,L1P,L
A3583E,N3141X,C150,CESSNA 150,L1P,L
A3593E,N31488,AR65,AERONCA 65 Super Chief,L1P,L
A35A3E,N315JT,PA34,PIPER PA-34 Seneca,L2P,L
A35C3E,N31530,PA34,PIPER PA-34 Seneca,L2P,L
A35D3E,N316BK,GLST,GLASAIR SH-4 GlaStar,L1P,L
A3603E,N31653,WACC,WACO C/S,L1P,L
A3643E,N31776,AR6T,AERONCA 65 Tandem,L1P,L
A3673E,N3182Y,C182,CESSNA 182 Skylane,L1P,L
A3683E,N31899,AR65,AERONCA 65 Super Chief,L1P,L
A36B3E,N31941,SS2T,TRUSH Turbo Thrush 500/550,L1T,L
A36C3E,N32CW,C182,CESSNA 182 Skylane,L1P,L
A36D3E,N32PB,PA31,PIPER PA-31-300/310/325/350/425,L2P,L
A3723E,N321CE,C421,CESSNA 421 Executive Commuter,L2P,L
A3763E,N322FC,PA34,PIPER PA-34 Seneca,L2P,L
A3773E,N322RJ,BE60,BEECH 60 Duke,L2P,L
A37C3E,N3233H,ERCO,AIR PRODUCTS F-1 Aircoupe,L1P,L
A3803E,N3245L,C172,CESSNA 172 Skyhawk,L1P,L
A3813E,N325DR,,,,
A3833E,N3250C,BE35,BEECH 35 Starfire Bonanza,L1P,L
A3873E,N3262F,M20P,MOONEY M-20,L1P,L
A38B3E,N3274J,C150,CESSNA 150,L1P,L
A38C3E,N328CD,CH60,ZENAIR CH-600 Zodiac,L1P,L
A3943E,N33J,PTS1,PITTS S-1 Special,L1P,L
A3963E,N330EL,E300,EXTRA EA-300/330/350,L1P,L
A3973E,N330QS,E55P,EMBRAER EMB-505 Phenom 300,L2J,M
A3983E,N3300Y,C182,CESSNA 182 Skylane,L1P,L
A39C3E,N33121,P28A,PIPER PA-28-140/150/160/180,L1P,L
A3A43E,N33367,P28A,PIPER PA-28-140/150/160/180,L1P,L
A3A53E,N334FX,CL60,BOMBARDIER CL-600 Challenger,L2J,M
A3A63E,N334SC,C180,CESSNA  180 Skywagon,L1P,L
A3AB3E,N33532,P28A,PIPER PA-28-140/150/160/180,L1P,L
A3AF3E,N33655,P28A,PIPER PA-28-140/150/160/180,L1P,L
A3B33E,N33778,AR65,AERONCA 65 Super Chief,L1P,L
A3B53E,N338TP,DHC2,DE HAVILLAND DHC-2 Beaver,L1P,L
A3B73E,N339A,RV9,VANS RV-9,L1P,L
A3BA3E,N33943,TAYB,TAYLORCRAFT BC/BF/BL,L1P,L
A3BB3E,N34CY,T34P,BEECH T-34 Mentor,L1P,L
A3BC3E,N34PD,PTS1,PITTS S-1 Special,L1P,L
A3C43E,N3416Q,P28A,PIPER PA-28-140/150/160/180,L1P,L
A3C83E,N3428T,C177,CESSNA  177 Cardinal,L1P,L
A3CD3E,N344MA,DA40,DIAMOND DA-40 Club Star,L1P,L
A3CF3E,N3445N,J3,PIPER J-3 Cub,L1P,L
A3D03E,N345DT,M20P,MOONEY M-20,L1P,L
A3D23E,N3450E,AR11,AERONCA 11 Chief,L1P,L
A3D73E,N3469U,C182,CESSNA 182 Skylane,L1P,L
A3DB3E,N348CF,C750,CESSNA 750 Citation 10,L2J,M
A3E23E,N3498S,C182,CESSNA 182 Skylane,L1P,L
A3E73E,N35000,C177,CESSNA  177 Cardinal,L1P,L
A3EF3E,N35246,C72R,CESSNA 172R Cutlass RG,L1P,L
A3F13E,N353PG,SR22,CIRRUS SR-22,L1P,L
A3F63E,N35411,C172,CESSNA 172 Skyhawk,L1P,L
A3F73E,N3549B,BE35,BEECH 35 Starfire Bonanza,L1P,L
A3FB3E,N356BP,ARCP,SCHEMPP-HIRTH Arcus M,L1P,L
A3FC3E,N356MV,,,,
A3FE3E,N35657,J3,PIPER J-3 Cub,L1P,L
A4053E,N35822,J5,PIPER J-5 Cub Cruiser,L1P,L
A4063E,N359AB,PULS,Pulsar,L1P,L
A4093E,N35945,T206,CESSNA T206 Turbo Stationair,L1P,L
A40A3E,N36D,NAVI,NORTH AMERICAN Navion,L1P,L
A40B3E,N36PF,RV9,VANS RV-9,L1P,L
A40D3E,N360KS,VEZE,RUTAN VariEze,L1P,L
A40F3E,N3604P,PA22,PIPER PA-22,L1P,L
A4133E,N3616S,C172,CESSNA 172 Skyhawk,L1P,L
A4163E,N3621J,C150,CESSNA 150,L1P,L
A41A3E,N3633M,PA12,PIPER PA-12 Super Cruiser,L1P,L
A41C3E,N364MC,PA32,PIPER PA-32,L1P,L
A4223E,N3657T,AT3T,AIR TRACTOR AT-302/402,L1T,L
A4253E,N3662K,J3,PIPER J-3 Cub,L1P,L
A4263E,N3669W,PA32,PIPER PA-32,L1P,L
A4273E,N367KR,SR22,CIRRUS SR-22,L1P,L
A4293E,N3674N,M20P,MOONEY M-20,L1P,L
A42D3E,N3686R,P28A,PIPER PA-28-140/150/160/180,L1P,L
A42E3E,N369FF,H500,HUGHES 500,H1T,L
A42F3E,N369RM,C421,CESSNA 421 Executive Commuter,L2P,L
A4303E,N3691H,BALL,,B0-,-
A4313E,N3698U,C182,CESSNA 182 Skylane,L1P,L
A43D3E,N372WS,,,,
A43E3E,N37248,S1,INTERSTATE S-1 Cadet,L1P,L
A4403E,N373PJ,T210,CESSNA T210 Turbo Centurion,L1P,L
A4453E,N37413,B739,BOEING 737-900,L2J,M
A4463E,N3749D,B738,BOEING 737-800,L2J,M
A4493E,N37536,B38M,BOEING 737 MAX 8,L2J,M
A4533E,N378TT,SR20,CIRRUS SR-20,L1P,L
A45E3E,N3804R,C172,CESSNA 172 Skyhawk,L1P,L
A4653E,N3821L,C172,CESSNA 172 Skyhawk,L1P,L
A4663E,N3828X,BE95,BEECH 95 Travel Air,L2P,L
A46A3E,N384AZ,,,,
A46B3E,N384ME,C172,CESSNA 172 Skyhawk,L1P,L
A4703E,N3850J,,,,
A4713E,N3857V,C170,CESSNA 170,L1P,L
A4733E,N386TA,C25B,CESSNA 525B Citation CJ3,L2J,L
A4743E,N3862M,P28A,PIPER PA-28-140/150/160/180,L1P,L
A4753E,N3869Y,BE95,BEECH 95 Travel Air,L2P,L
A47C3E,N3886T,C310,CESSNA 310,L2P,L
A4813E,N39JF,LS10,DG FLUGZEUGBAU LS-10ST,L1P,L
A4863E,N3908E,COL4,CESSNA 400 Corvalis TT,L1P,L
A4933E,N394SJ,SR22,CIRRUS SR-22,L1P,L
A4943E,N39415,B739,BOEING 737-900,L2J,M
A4953E,N3949F,C172,CESSNA 172 Skyhawk,L1P,L
A4963E,N395KA,BE20,BEECH 200 Super King Air,L2T,M
A4A33E,N39826,BL17,BELLANCA 17 Viking,L1P,L
A4A53E,N399LM,PA32,PIPER PA-32,L1P,L
A4A83E,N4DD,KR2,RAND KR-2,L1P,L
A4A93E,N4PK,BE95,BEECH 95 Travel Air,L2P,L
A4AB3E,N40KW,RV9,VANS RV-9,L1P,L
A4AC3E,N40WB,RV7,VANS RV-7,L1P,L
A4AF3E,N40019,P28A,PIPER PA-28-140/150/160/180,L1P,L
A4B03E,N4009K,H500,HUGHES 500,H1T,L
A4B73E,N4026E,R44,ROBINSON R-44 Raven,H1P,L
A4BB3E,N4038H,PA12,PIPER PA-12 Super Cruiser,L1P,L
A4BE3E,N4043,VALI,CONVAIR Valiant,L1P,L
A4BF3E,N405AK,PA18,PIPER PA-18 Super Cub,L1P,L
A4C33E,N406DH,PA11,PIPER PA-11 Cub Special,L1P,L
A4C73E,N407GF,B407,BELL 407,H1T,L
A4C83E,N407SM,B407,BELL 407,H1T,L
A4C93E,N40718,P28A,PIPER PA-28-140/150/160/180,L1P,L
A4D13E,N4096D,C182,CESSNA 182 Skylane,L1P,L
A4D73E,N4105Y,C185,CESSNA 185 Skywagon,L1P,L
A4D83E,N411EC,C56X,CESSNA 560XL Citation XLS,L2J,M
A4DA3E,N4110Q,C310,CESSNA 310,L2P,L
A4DB3E,N41171,CH7A,BELLANCA 7 Champion,L1P,L
A4DD3E,N412TG,PA32,PIPER PA-32,L1P,L
A4E33E,N414CR,C414,CESSNA 414 Chancellor,L2P,L
A4E83E,N415RV,RV6,VANS RV-6,L1P,L
A4E93E,N4151R,PA32,PIPER PA-32,L1P,L
A4EA3E,N41582,SONX,SONEX AIRCRAFT Sonex,L1P,L
A4ED3E,N4163U,C150,CESSNA 150,L1P,L
A4EF3E,N417MK,P28R,PIPER PA-28R-180/200/201,L1P,L
A4F53E,N41870,RV12,VANS RV-12,L1P,L
A4F73E,N419TF,BE36,BEECH 36 Bonanza,L1P,L
A4F83E,N4192S,BE35,BEECH 35 Starfire Bonanza,L1P,L
A4F93E,N41993,G44,GRUMMAN G-44 Widgeon,A2P,L
A4FB3E,N42WD,C182,CESSNA 182 Skylane,L1P,L
A4FF3E,N4209M,PA12,PIPER PA-12 Super Cruiser,L1P,L
A5003E,N421KG,C421,CESSNA 421 Executive Commuter,L2P,L
A5083E,N423RC,T206,CESSNA T206 Turbo Stationair,L1P,L
A50C3E,N424UA,A320,AIRBUS A-320,L2J,M
A50D3E,N4243B,BL17,BELLANCA 17 Viking,L1P,L
A50E3E,N425AM,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
A5133E,N426PR,P32R,PIPER PA-32R-300/301/301T,L1P,L
A5153E,N4267H,M20P,MOONEY M-20,L1P,L
A51C3E,N4284C,,,,
A5203E,N4296F,C172,CESSNA 172 Skyhawk,L1P,L
A5263E,N43050,P28A,PIPER PA-28-140/150/160/180,L1P,L
A5293E,N4310S,BE35,BEECH 35 Starfire Bonanza,L1P,L
A52B3E,N432HC,GLF4,GULFSTREAM 4,L2J,M
A52E3E,N43296,TAYB,TAYLORCRAFT BC/BF/BL,L1P,L
A52F3E,N433LA,CLON,AUTOGYRO Cavalon,G1P,L
A5313E,N4334Y,DHC2,DE HAVILLAND DHC-2 Beaver,L1P,L
A5353E,N43461,L29,AERO L-29 Delfin,L1J,L
A5383E,N4351T,P28A,PIPER PA-28-140/150/160/180,L1P,L
A53C3E,N4363W,P32R,PIPER PA-32R-300/301/301T,L1P,L
A5403E,N4375Z,PA18,PIPER PA-18 Super Cub,L1P,L
A5443E,N43872,DC6,DOUGLAS DC-6 Liftmaster,L4P,M
A5473E,N4392U,BALL,,B0-,-
A54A3E,N44WF,SR22,CIRRUS SR-22,L1P,L
A54C3E,N440SS,,,,
A54D3E,N4402C,C195,CESSNA 195,L1P,L
A5523E,N442CA,P28A,PIPER PA-28-140/150/160/180,L1P,L
A5553E,N4426J,P28A,PIPER PA-28-140/150/160/180,L1P,L
A5583E,N4431A,PA22,PIPER PA-22,L1P,L
A55C3E,N4443D,BE35,BEECH 35 Starfire Bonanza,L1P,L
A5613E,N446DM,S22T,CIRRUS SR-22T Turbo,L1P,L
A5663E,N447SR,ULAC,,L0-,-
A5673E,N4472B,C170,CESSNA 170,L1P,L
A56C3E,N449C,A109,AGUSTA AW-109 Grand,H2T,L
A5753E,N45052,PA31,PIPER PA-31-300/310/325/350/425,L2P,L
A5783E,N4510U,C150,CESSNA 150,L1P,L
A5793E,N45175,AA5,AMERICAN AA-5 Tiger,L1P,L
A57D3E,N45298,N3N,NAVAL AIRCRAFT FACTORY N3N,L1P,L
A57E3E,N453LC,B190,BEECH 1900,L2T,M
A5823E,N454PA,B744,BOEING 747-400,L4J,H
A5843E,N45463,L8,LUSCOMBE 8,L1P,L
A5883E,N45586,C150,CESSNA 150,L1P,L
A5893E,N456JR,C425,CESSNA 425 Corsair,L2T,L
A58B3E,N4563Y,GYRO,,G0-,-
A58D3E,N457MP,GLF4,GULFSTREAM 4,L2J,M
A5983E,N46LB,,,,
A5993E,N46WH,PA46,PIPER PA-46-310/350,L1P,L
A59C3E,N4602E,CH7A,BELLANCA 7 Champion,L1P,L
A5A03E,N4614H,PA17,PIPER PA-17 Vagabond Trainer,L1P,L
A5A13E,N462CC,UH1,BELL UH-1 Huey,H1T,L
A5A43E,N4626L,C172,CESSNA 172 Skyhawk,L1P,L
A5A73E,N4631C,T210,CESSNA T210 Turbo Centurion,L1P,L
A5A83E,N4638P,PA23,PIPER PA-23,L2P,L
A5AB3E,N4643F,P28R,PIPER PA-28R-180/200/201,L1P,L
A5AE3E,N465XC,,,,
A5B23E,N4660A,C180,CESSNA  180 Skywagon,L1P,L
A5B33E,N4667M,PA11,PIPER PA-11 Cub Special,L1P,L
A5BB3E,N469CB,R44,ROBINSON R-44 Raven,H1P,L
A5BE3E,N4696K,C182,CESSNA 182 Skylane,L1P,L
A5C13E,N470BL,DA40,DIAMOND DA-40 Club Star,L1P,L
A5C43E,N47054,FA24,FAIRCHILD F-24 Argus,L1P,L
A5CC3E,N473,GLID,,L0-,-
A5CF3E,N47342,P32R,PIPER PA-32R-300/301/301T,L1P,L
A5DA3E,N47630,P32R,PIPER PA-32R-300/301/301T,L1P,L
A5E43E,N479TM,C130,LOCKHEED C-130 Hercules,L4T,M
A5E53E,N4792Y,PA25,PIPER PA-25 Pawnee,L1P,L
A5EB3E,N4802G,C172,CESSNA 172 Skyhawk,L1P,L
A5F63E,N4831E,CH7B,BELLANCA 7 Citabria,L1P,L
A5FE3E,N4855L,P28A,PIPER PA-28-140/150/160/180,L1P,L
A5FF3E,N486DR,FOX,KITFOX,L1P,L
A6053E,N4872F,,,,
A6063E,N4879S,PA32,PIPER PA-32,L1P,L
A6073E,N488KM,,,,
A60D3E,N4896M,C172,CESSNA 172 Skyhawk,L1P,L
A6173E,N49179,TAYD,TAYLORCRAFT DC/DF/DL,L1P,L
